file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
HRTG_2Q22.pdf,HRTG,2022,2Q,"During the second quarter, we completed our catastrophe reinsurance program, integrating traditional reinsurance and
insurance-linked securities without the use of parametric covers.",catastrophe,Financial,1.4179148820403498e-05,4.618105322151678e-06,0.999981164932251,0.083,0.165,0.752,-1.63,23.35,0.0,0.9090909090909091,22,1
HRTG_2Q22.pdf,HRTG,2022,2Q,"Our program includes deployment of Citrus Re,
which brings additional collateralized reinsurance through capital markets.
",reinsurance,Financial,1.5365807257694541e-06,1.2355818626019754e-06,0.9999972581863403,0.0,0.0,1.0,13.95,16.67,0.0,1.0,15,1
HRTG_2Q22.pdf,HRTG,2022,2Q,"The determination primarily reflects the decline in economic conditions, which impacted the current
stock price and the volatility of the property insurance market caused by the impact of inflation, higher reinsurance costs
and litigated claims in some of our markets.",reinsurance,Financial,1.0092062439071015e-06,0.9997887015342712,0.0002103460719808936,0.065,0.0,0.935,13.96,27.0,0.0,0.8,40,0
HRTG_2Q22.pdf,HRTG,2022,2Q,"We anticipate rate increases in all our geographies will continue to align with
lost costs.",rate increases,Financial,0.6763328909873962,0.00038033511373214424,0.32328683137893677,0.0,0.141,0.859,56.25,16.67,0.0,1.0,15,0
HRTG_2Q22.pdf,HRTG,2022,2Q,The rate increases in the Florida market has been in the mid-teens.,rate increases,Financial,0.5277714729309082,0.00022351914958562702,0.47200503945350647,0.0,0.0,1.0,67.76,11.47,0.0,0.8333333333333334,12,1
HRTG_2Q22.pdf,HRTG,2022,2Q,"So combining those 2 rate increases are across the board definitely in the mid-teens to higher.
",rate increases,Financial,0.3124137818813324,7.793215627316386e-05,0.6875082850456238,0.162,0.0,0.838,55.24,13.9,0.0,0.9375,16,1
HRTG_2Q22.pdf,HRTG,2022,2Q,"So premium increases would be 20% plus presumably in Florida?
",premium increases,Financial,0.0035044513642787933,0.0020007342100143433,0.9944948554039001,0.0,0.0,1.0,44.41,20.0,0.0,1.0,10,2
HRTG_2Q22.pdf,HRTG,2022,2Q,"And I was
wondering if there was a specific trigger, whether it be reinsurance or something else that caused the write-down other
than say like an annual end of [indiscernible].",reinsurance,Financial,0.00017369975103065372,0.18835194408893585,0.8114743232727051,0.085,0.0,0.915,49.49,18.67,0.0,0.9666666666666667,30,0
HRTG_2Q22.pdf,HRTG,2022,2Q,"And then your posture in Florida at this point, you're obviously getting nice rate increases.",rate increases,Financial,0.9990710020065308,6.032717465132009e-06,0.000922945502679795,0.167,0.0,0.833,56.25,14.0,0.0,1.0,15,1
HRTG_2Q23.pdf,HRTG,2023,2Q,"We are pleased to have completed and fully
placed our 2023 catastrophe excess of loss reinsurance program.
",catastrophe,Financial,0.9994930028915405,6.887817249889849e-08,0.0005068812752142549,0.123,0.284,0.593,62.68,13.86,0.0,1.0,17,1
HRTG_2Q23.pdf,HRTG,2023,2Q,"We appreciate our reinsurance partners continued support and the recognition of our efforts to provide
the appropriate coverage for the market.",reinsurance,Financial,0.9999958276748657,6.961139575878406e-08,4.0368063309870195e-06,0.221,0.0,0.779,24.78,19.83,0.0,0.8571428571428571,21,0
HRTG_2Q23.pdf,HRTG,2023,2Q,"Our catastrophe reinsurance program this year includes coverage by the RAP
program, created by the Florida legislature last year, which will provide reinsurance below the FHCF
layer at no cost to the company.",catastrophe,Financial,0.00017531198682263494,0.0008031065226532519,0.9990215301513672,0.052,0.171,0.777,29.52,20.47,0.0,0.8484848484848485,33,5
HRTG_2Q23.pdf,HRTG,2023,2Q,"This year's catastrophe reinsurance program and costs will also include
the remaining limit of $100 million from catastrophe bonds issued in 2022 by Citrus Re, which provides
multiyear reinsurance protection as well as a $235 million of multiyear fully collateralized catastrophe
bonds issued by Citrus Re earlier this year.
",catastrophe,Financial,0.00023174192756414413,0.00028947583632543683,0.9994787573814392,0.035,0.223,0.742,13.28,25.31,0.0,0.7755102040816326,49,8
HRTG_2Q23.pdf,HRTG,2023,2Q,"The increase in premium was driven by rate increases across the
portfolio as well as selective growth in the company's commercial residential business and the use of
inflation guard.",rate increases,Financial,0.9999833106994629,5.021974303076604e-08,1.6744450476835482e-05,0.212,0.0,0.788,33.58,22.63,0.0,0.8620689655172413,29,0
HRTG_2Q23.pdf,HRTG,2023,2Q,"There were no catastrophe losses in the quarter compared to weather losses of $32.1 million in the prior
year quarter and $33.8 million of other weather losses in the current quarter, up from $6 million in the
prior year quarter.",catastrophe,Financial,0.020211391150951385,0.2120210975408554,0.7677675485610962,0.0,0.296,0.704,66.44,6.32,6.4,0.625,40,7
HRTG_2Q23.pdf,HRTG,2023,2Q,"I wanted to ask about any impact of increased costs from the reinsurance.
",reinsurance,Financial,0.0005927254678681493,0.07821998000144958,0.9211872220039368,0.16,0.0,0.84,75.2,8.28,0.0,1.0,13,0
HRTG_2Q24.pdf,HRTG,2024,2Q,"Before I discuss the second
quarter, I and the entire Heritage family wish a swift and complete recovery to all those impacted by
Hurricane Debby.",hurricane,Climate,0.9948914051055908,0.0028506533708423376,0.0022578660864382982,0.184,0.0,0.816,46.1,14.8,0.0,0.88,25,3
HRTG_2Q24.pdf,HRTG,2024,2Q,"Through our risk-
based management of policy count and total insured value and proactive engagement with our reinsurance HERITAGE INSURANCE HOLDINGS, INC. FQ2 2024 EARNINGS CALL  AUG 07, 2024
Copyright © 2024 S&P Global Market Intelligence, a division of",reinsurance,Financial,0.0007676439126953483,7.940546493045986e-05,0.9991528987884521,0.249,0.046,0.705,43.73,14.97,0.0,0.8717948717948718,39,3
HRTG_2Q24.pdf,HRTG,2024,2Q,"4partners, we have maintained a stable supply of indemnity-based reinsurance at manageable costs.
",reinsurance,Financial,0.9999971389770508,1.9836464559830347e-07,2.5655695026216563e-06,0.167,0.0,0.833,32.9,14.43,0.0,1.0,13,1
HRTG_2Q24.pdf,HRTG,2024,2Q,"They have delivered significant rate increases, which are earning
through our portfolio in 2024 as evidenced by our growing unearned premium balance.",rate increases,Financial,1.0,2.0463699623718412e-09,3.583459928790944e-08,0.149,0.0,0.851,32.22,19.71,0.0,0.9545454545454546,22,1
HRTG_2Q24.pdf,HRTG,2024,2Q,"Due to improvements in our reinsurance program from a cost and structure standpoint, coupled with
growing gross premiums earned, we expect to have meaningful reduction in our ceded premium ratio
going forward.",reinsurance,Financial,0.9999994039535522,4.688488957071968e-07,1.286283861645643e-07,0.173,0.085,0.742,30.54,20.3,0.0,0.90625,32,0
HRTG_2Q24.pdf,HRTG,2024,2Q,"We did incur reinstatement premiums from Hurricane Ian this year, which were $8.7 million
in the first quarter and $10 million in the second quarter for a full half year impact of $18.7 million.",hurricane,Climate,0.002279752166941762,0.19820894300937653,0.7995112538337708,0.0,0.0,1.0,71.14,10.33,0.0,0.8823529411764706,34,8
HRTG_2Q24.pdf,HRTG,2024,2Q,"We actually -- yes, there were -- basically, that was due to Hurricane Irma.",hurricane,Climate,1.2238285307830665e-05,0.9205619692802429,0.07942574471235275,0.172,0.0,0.828,42.38,14.8,0.0,0.9285714285714286,14,1
HRTG_2Q24.pdf,HRTG,2024,2Q,"Hurricane Debby, obviously, not
the worst Hurricane they've got.",hurricane,Climate,6.868210766697302e-05,0.9785632491111755,0.021368077024817467,0.292,0.0,0.708,36.96,12.49,0.0,0.8888888888888888,9,1
HRTG_2Q24.pdf,HRTG,2024,2Q,"So if you remember last year, Hurricane Idalia, kind of took a similar path stronger hurricane but
similar path is where it made landfall.",hurricane,Climate,6.243855750653893e-05,0.07067135721445084,0.9292661547660828,0.076,0.0,0.924,55.58,12.93,0.0,0.9166666666666666,24,2
HRTG_2Q24.pdf,HRTG,2024,2Q,"So we expect more flooding type claims not covered by us,
but we still are taking those calls and helping people where we can.
",flood,Climate,0.607960045337677,6.657613994320855e-05,0.3919733464717865,0.109,0.0,0.891,72.5,9.6,0.0,0.9166666666666666,24,0
HRTG_2Q24.pdf,HRTG,2024,2Q,"And what do you think the general trend is going to be in terms of rate increases you're getting to
a better spot.",rate increases,Financial,0.15289080142974854,0.005030037369579077,0.842079222202301,0.121,0.0,0.879,73.51,10.94,0.0,0.9565217391304348,23,0
HRTG_2Q24.pdf,HRTG,2024,2Q,"Well, first of all, let me address the Northeast where I think that we are still going to be seeing fairly
substantial rate increases due to loss trends and also reinsurance costs.",rate increases,Financial,0.024865910410881042,0.03620173782110214,0.9389322996139526,0.114,0.067,0.819,55.92,16.55,0.0,0.96875,32,2
HRTG_3Q14.pdf,HRTG,2014,3Q,"Attrition and loss ratios remained stable, and we
generated an attractive return on equity for our shareholders.
",loss ratios,Financial,1.0,8.500268933175903e-09,2.6278266229695646e-09,0.238,0.107,0.654,28.84,18.56,0.0,0.9411764705882353,17,0
HRTG_3Q14.pdf,HRTG,2014,3Q,"In addition to an increase in in-force premium, our results were fairly impacted by significantly lower
reinsurance costs as measured against gross premiums earned.",reinsurance,Financial,0.8340808749198914,0.153661847114563,0.012257352471351624,0.08,0.185,0.734,30.2,19.6,0.0,1.0,24,0
HRTG_3Q14.pdf,HRTG,2014,3Q,"Reinsurance costs were lower following
the placement of our reinsurance program on June 1 due to favorable reinsurance market conditions and
the issuance of a $200 million of CAT bonds through Citrus Re as well as the improved geographic spread
of risk",reinsurance,Financial,0.9999998807907104,1.740253807724912e-08,1.240230034227352e-07,0.174,0.09,0.735,37.31,20.61,0.0,0.8333333333333334,42,4
HRTG_3Q14.pdf,HRTG,2014,3Q,"Of the 17 percentage point improvement, about 12 points were related to lower reinsurance costs, and
about 5 points were related to a modest 1.8% increase in our in-force premium this year from Q2 to Q3
versus a 4.2% decrease from Q2 to Q3 of 2013.
",reinsurance,Financial,0.9998778104782104,2.083353592752246e-06,0.00012019296264043078,0.112,0.046,0.842,72.87,10.47,11.2,0.7608695652173914,46,11
HRTG_3Q14.pdf,HRTG,2014,3Q,"However, our loss trends as
evidenced by our reported loss ratios for the quarter and for the 9 months ended September 30 as well
as our actual loss development factors appear to be favorable at this time.",loss ratios,Financial,0.999946117401123,2.3923932531033643e-05,2.9877808628953062e-05,0.121,0.16,0.719,42.38,20.21,0.0,0.7837837837837838,37,2
HRTG_3Q14.pdf,HRTG,2014,3Q,"For the quarter, the SSIC policies produced approximately $1.8 million in pretax earnings, taking into
account the amortization of the acquisition costs, the incremental reinsurance costs and operating
expenses we incurred an actual loss experience with a low for IBNR.",reinsurance,Financial,0.002116278512403369,0.0036394952330738306,0.9942442774772644,0.038,0.105,0.857,25.8,17.0,0.0,0.9,40,4
HRTG_3Q14.pdf,HRTG,2014,3Q,"We are very pleased with these results, especially when
considering each component as our combined ratio, reinsurance, losses and expenses were in line or
better than our expectations.",reinsurance,Financial,1.0,5.23243093297765e-09,3.112810009753275e-09,0.18,0.08,0.74,34.6,19.77,0.0,0.9642857142857143,28,0
HRTG_3Q14.pdf,HRTG,2014,3Q,The soft -- there's been a soft reinsurance environment.,reinsurance,Financial,2.3644513476028806e-06,0.9999924898147583,5.15981901116902e-06,0.0,0.0,1.0,63.36,13.2,0.0,0.8888888888888888,9,0
HRTG_3Q15.pdf,HRTG,2015,3Q,"We expect it will be accretive
to our 2016 earnings as Zephyr's net operating income, without any reinsurance synergies, is expected
to be approximately $13 million, and we expect to achieve significant reinsurance synergies in addition to HERITAGE INSURANCE HOLDINGS, INC. FQ3 2015 EARNINGS CALL  NOV 05, 2015
WWW.SPCAPITALIQ.COM 4
",reinsurance,Financial,0.9982770681381226,2.3562806461541186e-07,0.0017226830823346972,0.036,0.0,0.964,29.18,18.0,0.0,0.86,50,7
HRTG_3Q15.pdf,HRTG,2015,3Q,"The reinsurance associated with this approximately $55
million of annualized premium assumed from Citizens will not need to be purchased until July 1st of 2016.
",reinsurance,Financial,1.5578780221403576e-06,9.500883606960997e-05,0.9999034404754639,0.0,0.0,1.0,20.72,19.6,0.0,0.96,25,3
HRTG_3Q15.pdf,HRTG,2015,3Q,"The increase in the ceded premiums ratio is attributable to our commercial residential business, which
has a higher cost of reinsurance, and conversely, a lower loss ratio than personal residential business.",reinsurance,Financial,0.3704204261302948,0.016851680353283882,0.61272794008255,0.07,0.137,0.793,14.63,21.43,0.0,0.9032258064516129,31,0
HRTG_3Q15.pdf,HRTG,2015,3Q,"Our cash position was increased to $201 million in anticipation of the closing of our acquisition of Zephyr
Insurance Company as well as reinsurance payments due in the fourth quarter.",reinsurance,Financial,0.9807666540145874,1.1225459957131534e-06,0.01923222653567791,0.172,0.0,0.828,32.57,18.67,0.0,0.8333333333333334,30,3
HRTG_3Q15.pdf,HRTG,2015,3Q,"I mean, that's
a multi state diversification, a lot of reinsurance synergy.",reinsurance,Financial,0.028805574402213097,3.12090378429275e-05,0.9711631536483765,0.0,0.0,1.0,42.38,14.8,0.0,0.9166666666666666,12,0
HRTG_3Q15.pdf,HRTG,2015,3Q,"And if there's good reinsurance synergies and a really good management team as well, that's, to us,
equally important.",reinsurance,Financial,0.9999998807907104,1.1444950764882833e-08,8.073818236198349e-08,0.409,0.0,0.591,52.19,13.92,0.0,0.9473684210526315,19,0
HRTG_3Q15.pdf,HRTG,2015,3Q,"And there are some companies in Florida as well that we think could be very compelling to us in terms
of reinsurance synergies, top line production and some back office synergies that would result from the
scale that you acquire.",reinsurance,Financial,0.9999997615814209,1.1306004132904945e-08,2.0874372808066255e-07,0.141,0.0,0.859,47.8,21.0,0.0,0.9,40,1
HRTG_3Q15.pdf,HRTG,2015,3Q,"Now a lot of those claims end up being closed without
payment because we don't cover flood and a lot of those have been flood-related.",flood,Climate,6.854735602246365e-06,0.002489723265171051,0.9975033402442932,0.0,0.0,1.0,71.48,11.6,0.0,0.84,25,0
HRTG_3Q16.pdf,HRTG,2016,3Q,"Aside from our hurricane
activity, our core business operations have been good.",hurricane,Climate,1.0,2.3471070420555407e-08,7.738741203411337e-09,0.209,0.0,0.791,42.38,14.8,0.0,0.9166666666666666,12,0
HRTG_3Q16.pdf,HRTG,2016,3Q,"Despite Hurricane Hermine, which resulted in loss and loss
adjustment expenses of $4 million, we posted net income of $10.9 million and return on average equity
of 11.7% in the third quarter.",hurricane,Climate,0.982058584690094,0.00018322543473914266,0.017758209258317947,0.0,0.133,0.867,60.61,11.78,11.2,0.84375,32,5
HRTG_3Q16.pdf,HRTG,2016,3Q,"The increase in the ceded premium ratio is
attributable to a shift in our mix of business to more commercial residential and wind-only policies, which
have a higher catastrophe reinsurance cost and a lower attritional loss ratio.",catastrophe,Financial,0.37549278140068054,0.020354032516479492,0.6041532158851624,0.056,0.216,0.728,25.46,22.37,0.0,0.8648648648648649,37,0
HRTG_3Q16.pdf,HRTG,2016,3Q,"The increase can be attributed to weather claims associated with Hurricane Hermine of
$4 million, coupled with reserve strengthening and adverse development totaling approximately $2 million
related to litigated prior year claims.",hurricane,Climate,0.2564142346382141,0.15428806841373444,0.5892977118492126,0.149,0.068,0.784,5.16,24.05,0.0,0.9375,32,4
HRTG_3Q16.pdf,HRTG,2016,3Q,"On our first quarter earnings call, we provided guidance that our loss ratio, excluding hurricanes, would
be in the 29% of 32% range for the remainder of 2016.",hurricane,Climate,1.447049271519063e-05,0.00019313891243655235,0.9997923970222473,0.0,0.078,0.922,59.98,16.91,0.0,0.8928571428571429,28,4
HRTG_3Q16.pdf,HRTG,2016,3Q,"Based on our historical loss development factors, we could expect to report incurred losses from Hurricane
Matthew of approximately $30 million in the fourth quarter of 2016.",hurricane,Climate,0.0007068324484862387,0.5175197124481201,0.4817734658718109,0.0,0.167,0.833,35.61,16.73,0.0,0.9629629629629629,27,3
HRTG_3Q16.pdf,HRTG,2016,3Q,"I believe you have to have a certain underwriting margin in order to operate
here and to justify the risk that you take on a hurricane retention basis.",hurricane,Climate,7.534187170676887e-05,0.16690710186958313,0.8330175280570984,0.077,0.077,0.846,43.06,18.34,0.0,0.8214285714285714,28,0
HRTG_3Q16.pdf,HRTG,2016,3Q,"I just wanted to know -- we talked about this a bit last -- on the last
earnings call for 2Q. Just an update on rate increases, and I think last time you also mentioned in addition
to potential rate increase, there was an alternative you were working on the OIR?",rate increases,Financial,0.000446749065304175,0.0003774839569814503,0.9991757273674011,0.047,0.0,0.953,71.99,13.07,0.0,0.7843137254901961,51,1
HRTG_3Q16.pdf,HRTG,2016,3Q,"So this is going to have a meaningful impact on the loss ratio and that helps us to curb additional
rate increases on innocent policyholders that would otherwise get a rate increase because of assignment
of benefit fraud that is taking place in that area.",rate increases,Financial,0.9999350309371948,2.08095480047632e-06,6.291246245382354e-05,0.23,0.112,0.658,25.8,24.22,0.0,0.8,45,0
HRTG_3Q16.pdf,HRTG,2016,3Q,Helps to control our loss ratios.,loss ratios,Financial,0.9999912977218628,3.1606252832716564e-06,5.508702088263817e-06,0.292,0.258,0.449,90.77,2.4,0.0,1.0,6,0
HRTG_3Q16.pdf,HRTG,2016,3Q,"And I don't know if that's just a reaction to 2
hurricanes and what that does to our book value, but we're not seeing an erosion in book value.",hurricane,Climate,0.0003024971520062536,0.16551122069358826,0.8341862559318542,0.167,0.0,0.833,67.42,14.36,0.0,0.9310344827586207,29,1
HRTG_3Q16.pdf,HRTG,2016,3Q,"We've ran combined ratios in the past in the upper 70s, low 80s, because of the economic benefits of
Citizens depopulation, and the way that works with the 0 ceding commission and no-expense ratio and no
reinsurance cost, et cetera, it does move that number down, and on a normalized basis, you're probably
upper 80s, low 90s, I'd probably say.",reinsurance,Financial,0.010786857455968857,0.15243199467658997,0.8367810845375061,0.062,0.101,0.837,19.04,29.33,0.0,0.7666666666666667,60,6
HRTG_3Q16.pdf,HRTG,2016,3Q,"This year we're closer to the 90
because of the AOB issues as well as hurricane issues as well.",hurricane,Climate,5.216048975853482e-06,0.9915429353713989,0.008451846428215504,0.198,0.0,0.802,77.57,9.71,0.0,0.7894736842105263,19,3
HRTG_3Q16.pdf,HRTG,2016,3Q,"But with this rate increase, we'd expect us
to get back down to the, assuming no hurricanes in 2017, to about 86% to 87% combined ratio.
",hurricane,Climate,0.00104945816565305,0.06527062505483627,0.9336799383163452,0.099,0.094,0.807,70.47,13.48,0.0,0.8846153846153846,26,2
HRTG_3Q17.pdf,HRTG,2017,3Q,"Despite our reinsurance retention of $20 million of pre-tax,
Heritage posted a $1.4 million operating profit in the quarter.",reinsurance,Financial,0.08021441847085953,0.251045286655426,0.6687402725219727,0.146,0.0,0.854,44.91,10.12,0.0,0.8947368421052632,19,4
HRTG_3Q17.pdf,HRTG,2017,3Q,"This is a remarkable achievement, especially
in light of the significant industry losses related to Hurricane Irma.
",hurricane,Climate,0.9999922513961792,7.592640486109303e-06,7.285494518782798e-08,0.256,0.128,0.616,20.38,20.92,0.0,1.0,17,1
HRTG_3Q17.pdf,HRTG,2017,3Q,"Heritage has one of the lowest reinsurance retentions in the publicly-traded Florida market, which proved
invaluable in the third quarter.",reinsurance,Financial,0.001949138124473393,0.9980486631393433,2.1740938791481312e-06,0.0,0.12,0.88,42.72,16.0,0.0,0.85,20,4
HRTG_3Q17.pdf,HRTG,2017,3Q,"While numerous peer companies are experiencing large capital losses
related to Hurricane Irma, Heritage was limited to a reduction in earnings for the quarter.",hurricane,Climate,8.585075192968361e-07,0.9999986886978149,4.098677948149998e-07,0.0,0.18,0.82,13.28,21.27,0.0,0.9583333333333334,24,3
HRTG_3Q17.pdf,HRTG,2017,3Q,"We believe our
low-risk approach to reinsurance retentions provides more stability for our shareholders and a higher more
consistent returns on equity.
",reinsurance,Financial,1.0,4.890342353291999e-09,2.1216590706529814e-09,0.0,0.0,1.0,32.22,19.71,0.0,0.9090909090909091,22,0
HRTG_3Q17.pdf,HRTG,2017,3Q,"In the third quarter, excluding the impact of $20 million in Hurricane Irma
retentions, our loss ratio was 28.8%.
",hurricane,Climate,0.0018821896519511938,0.08873548358678818,0.9093822836875916,0.0,0.113,0.887,52.19,13.92,0.0,0.9473684210526315,19,4
HRTG_3Q17.pdf,HRTG,2017,3Q,Contractors' Alliance Network was also vital to our Hurricane Irma response.,hurricane,Climate,0.014920076355338097,0.34377479553222656,0.6413052082061768,0.18,0.0,0.82,34.93,11.67,0.0,1.0,11,2
HRTG_3Q17.pdf,HRTG,2017,3Q,"Our unique approach to claims enhances the customer experience while reducing AOB abuses that would
normally be passed on to our reinsurance partners.",reinsurance,Financial,1.0,7.029599125019104e-09,4.5718248742332435e-08,0.0,0.141,0.859,48.13,16.16,0.0,0.9565217391304348,23,1
HRTG_3Q17.pdf,HRTG,2017,3Q,"As a result of an active 2017 hurricane season, we
anticipate that reinsurance prices will increase in 2018.
",reinsurance,Financial,0.5078441500663757,0.05132116749882698,0.4408346712589264,0.25,0.0,0.75,53.21,13.87,0.0,1.0,18,1
HRTG_3Q17.pdf,HRTG,2017,3Q,"For the past 3 years, we have advocated that reinsurance programs should hedge future rate increases.
",rate increases,Financial,0.14004740118980408,0.0006810010527260602,0.8592715859413147,0.0,0.0,1.0,55.24,13.9,0.0,1.0,16,1
HRTG_3Q17.pdf,HRTG,2017,3Q,"Heritage is unique in its approach to reinsurance and has approximately $700 million of multiyear
catastrophe bonds.",catastrophe,Financial,0.7883018851280212,3.7908266676822677e-06,0.2116943895816803,0.0,0.216,0.784,37.3,16.21,0.0,1.0,17,3
HRTG_3Q17.pdf,HRTG,2017,3Q,"As a result, we believe we are better positioned versus our Florida P&C peers who typically only purchase
single-year reinsurance.",reinsurance,Financial,1.0,1.8901802345538954e-09,6.0412901348172454e-09,0.139,0.0,0.861,34.26,16.0,0.0,0.95,20,2
HRTG_3Q17.pdf,HRTG,2017,3Q,"This unique approach to reinsurance will create an advantage for Heritage in the Florida market.
",reinsurance,Financial,1.0,5.063211183653493e-09,2.1515640824532056e-08,0.24,0.0,0.76,47.79,14.0,0.0,1.0,15,2
HRTG_3Q17.pdf,HRTG,2017,3Q,"Additionally, approximately half of our catastrophe reinsurance in Narragansett Bay Insurance is placed
on a 2-year basis and provides an additional hedge against potential rate increases once that transaction
is approved.",catastrophe,Financial,0.0020378718618303537,0.00011208999785594642,0.9978500604629517,0.08,0.125,0.795,14.63,25.3,0.0,0.967741935483871,31,3
