file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
ACGL_1Q08.pdf,ACGL,2008,1Q,Is that both on the insurance and reinsurance side?,reinsurance,Financial,4.195242581772618e-06,0.00022460892796516418,0.9997711777687073,0.0,0.0,1.0,79.26,12.49,0.0,1.0,9,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"Are you buying less reinsurance… reinsurance
on your insurance book or selling more reinsurance?",reinsurance,Financial,8.093679753073957e-06,0.00027681150822900236,0.9997150301933289,0.0,0.0,1.0,48.81,11.31,0.0,1.0,14,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"Usually most of our PML comes from
the reinsurance side of our business because we... usually our net underwriters on the reinsurance side,
I would say you roughly out of every $5 of PML, $4 comes from the reinsurance side and one from the
insurance.",reinsurance,Financial,3.185027026120224e-06,0.003186111804097891,0.9968106150627136,0.0,0.0,1.0,65.56,12.56,0.0,0.6888888888888889,45,3
ACGL_1Q08.pdf,ACGL,2008,1Q,"On the insurance side, we always buy reinsurance although you have to… the 250 year event
and that's strategy hasn't changed and we continue to buy and usually we like to keep about $100 million
of retention within the insurance group anyone event.",reinsurance,Financial,0.00028637287323363125,0.0005937973037362099,0.9991198182106018,0.056,0.0,0.944,36.29,22.78,0.0,0.7906976744186046,43,2
ACGL_1Q08.pdf,ACGL,2008,1Q,"So the moment if we're going up or down is going
to happen on our reinsurance side and as you saw I mean our increase, it was slight, you saw a lot
more movement on that portfolio from a premium point of view, but PML increase wasn't that significant
from last quarter to this quarter and we always do projections.",reinsurance,Financial,0.015760881826281548,0.0032231078948825598,0.9810159802436829,0.076,0.031,0.893,27.5,27.33,0.0,0.8166666666666667,60,2
ACGL_1Q08.pdf,ACGL,2008,1Q,"As you... on the reinsurance side, as you looked at how this year was going to unfold,
is a 94% net to gross, does that kind of fit into where you thought that would come out or is there
something unusual driving that high.",reinsurance,Financial,0.01745288260281086,0.15111666917800903,0.8314303755760193,0.048,0.067,0.885,60.66,19.42,0.0,0.8863636363636364,44,2
ACGL_1Q08.pdf,ACGL,2008,1Q,"Now, the
one-off unusual events is that we're hearing of transactions in the market that might or might not require
significant reinsurance support in order for companies to see their balance sheet improve, so they can get
more ability to either issue debt or other hybrid securities in order for them to make these transactions.
",reinsurance,Financial,0.9954484105110168,7.575716153951362e-05,0.00447581522166729,0.164,0.064,0.772,15.65,27.09,0.0,0.8181818181818182,55,1
ACGL_1Q08.pdf,ACGL,2008,1Q,"if you take
my last comment that there might be unusual large opportunities that might come out because of M&A
activity that it will allow reinsurers to write big reinsurance transactions, that might change what we do,
but I can't predict the future, I wish I was that smart.",reinsurance,Financial,0.0007716960390098393,0.023120665922760963,0.9761075973510742,0.198,0.0,0.802,38.66,24.5,0.0,0.8367346938775511,49,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"And then just one other question, it's my understanding that the reinsurance that folks
would purchase for a lot of the D&O is predominately proportional.",reinsurance,Financial,6.556559583259514e-06,0.001434584497474134,0.9985588192939758,0.0,0.0,1.0,46.1,16.4,0.0,0.92,25,2
ACGL_1Q08.pdf,ACGL,2008,1Q,"we’ve been a supporter of these lines from a reinsurance point of view.
",reinsurance,Financial,6.0284135543042794e-05,2.4993667466333136e-05,0.9999146461486816,0.174,0.0,0.826,83.66,11.35,0.0,0.8461538461538461,13,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"We
were seeing... even before the subprime, we were seeing the rate erosion and with a little more caution
reinsurance wise [inaudible] pro rata because you are committing yourself to a 12-month forward look as
to what the ceding company is going to do with rates.",reinsurance,Financial,8.498661918565631e-05,0.9786333441734314,0.021281689405441284,0.1,0.0,0.9,56.59,11.81,0.0,0.8478260869565217,46,1
ACGL_1Q08.pdf,ACGL,2008,1Q,"In the last two years, more and more companies tried to switch to buy excessive loss and we
feel in a business that it has severity characteristic to it, excessive loss is not the preferred way for us to
support reinsurance.",reinsurance,Financial,0.0023768844548612833,0.9055296778678894,0.09209342300891876,0.061,0.104,0.835,46.78,21.28,0.0,0.8048780487804879,41,1
ACGL_1Q08.pdf,ACGL,2008,1Q,"Having said that, yes, the reaction to the financial institutions, issues, that kind of
measure on both sides of insurance and reinsurance.",reinsurance,Financial,2.871136530302465e-06,0.00914502702653408,0.9908521771430969,0.114,0.0,0.886,49.15,17.89,0.0,0.9090909090909091,22,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"spglobal.com/marketintelligence 16John D. Vollaro
The other thing there is, it might be interesting and we haven't seen this yet, but whether people will take
another look at their own risk management guidelines and decide whether primary writers want to buy
more reinsurance than they were buying because of this kind of horizontal accumulation they can get out
of this.
",reinsurance,Financial,5.53641029910068e-06,0.0001528992288513109,0.999841570854187,0.053,0.043,0.904,41.53,16.55,0.0,0.8983050847457628,59,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"There seem to have been
movement in the reinsurance and the primary insurance segment.",reinsurance,Financial,9.935382649928215e-07,0.0028944138903170824,0.9971045851707458,0.0,0.0,1.0,57.27,14.17,0.0,0.9285714285714286,14,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"On the reinsurance segment, you had a
slightly lower run rate this quarter than the past three quarters, but on the primary insurance that picked
up.",reinsurance,Financial,0.0009960304014384747,0.40973392128944397,0.5892700552940369,0.0,0.057,0.943,62.01,15.02,0.0,0.9230769230769231,26,2
ACGL_1Q08.pdf,ACGL,2008,1Q,"Yes, you manage around that, but I will tell you both in insurance and
reinsurance, our core underwriting capability is going to be maintained.",reinsurance,Financial,0.9964017868041992,2.8298551114858128e-05,0.0035699382424354553,0.078,0.0,0.922,47.12,16.27,0.0,0.9583333333333334,24,0
ACGL_1Q08.pdf,ACGL,2008,1Q,"So, a good chunk as I mentioned, it had an impact on our entire ratio quarter-
over-quarter and it accounts for a good part of the tick in the reinsurance side.
",reinsurance,Financial,0.9120097160339355,0.0007358572329394519,0.08725443482398987,0.197,0.0,0.803,65.39,13.69,0.0,0.8709677419354839,31,1
ACGL_1Q09.pdf,ACGL,2009,1Q,"However, I
have to admit that with the leaders of both our insurance and reinsurance business being actuaries, and
now with our new CFO being also an actuary, I'm starting to develop a complex.",reinsurance,Financial,2.710668013605755e-06,0.00015549809904769063,0.9998416900634766,0.055,0.0,0.945,36.97,19.48,0.0,0.8529411764705882,34,1
ACGL_1Q09.pdf,ACGL,2009,1Q,"The increase in the net writings was attributable to the
change in mix of business and adjustments to the structures of certain reinsurance placements.
",reinsurance,Financial,0.043200619518756866,0.0007758455467410386,0.9560235142707825,0.167,0.0,0.833,55.58,14.6,0.0,0.7916666666666666,24,0
ACGL_1Q09.pdf,ACGL,2009,1Q,"Our reinsurance group, gross written premium were down 10%, and while their net volume was down
only 7%.",reinsurance,Financial,1.536403942736797e-06,0.9999947547912598,3.760876325031859e-06,0.0,0.154,0.846,70.13,11.64,0.0,0.9444444444444444,18,2
ACGL_1Q09.pdf,ACGL,2009,1Q,"The environment for our reinsurance business was actually better than we
had anticipated, with opportunities to grow in quite a few segments.",reinsurance,Financial,1.0,2.862829528993416e-09,1.2534286941701112e-09,0.224,0.0,0.776,23.77,17.89,0.0,1.0,22,0
ACGL_1Q09.pdf,ACGL,2009,1Q,"The pricing environment continues to improve in the reinsurance sector and became more stable in the
insurance sector.",reinsurance,Financial,0.9999998807907104,7.756610642672968e-08,3.329891029579812e-08,0.252,0.0,0.748,36.28,16.09,0.0,0.8888888888888888,18,0
ACGL_1Q09.pdf,ACGL,2009,1Q,"In the quarter, our reinsurance operations continued to decrease their exposure to
casualty and nonstandard order.",reinsurance,Financial,0.1726059913635254,0.7156459093093872,0.11174815893173218,0.0,0.185,0.815,12.94,21.4,0.0,0.9375,16,1
ACGL_1Q09.pdf,ACGL,2009,1Q,"Let me remind you that in our reinsurance group financials, we include
all of the D&O in professional lines in the casualty sector.",reinsurance,Financial,2.4510814000677783e-07,4.632942818716401e-06,0.9999951124191284,0.0,0.134,0.866,48.13,16.16,0.0,0.8695652173913043,23,1
ACGL_1Q09.pdf,ACGL,2009,1Q,"We remain of the view
that the best opportunities is in the cat business are in the U.S. wind and quake with rate increases
ranging from 15 to 25%.",rate increases,Financial,1.0,4.398390096582716e-09,3.701797623989478e-08,0.201,0.0,0.799,82.14,8.56,0.0,0.8620689655172413,29,2
ACGL_1Q09.pdf,ACGL,2009,1Q,"Even though, we don't have significant exposure to European wind and flood
and Japanese wind and quake, we have seen rate improvements in those two territories.",flood,Climate,1.0,1.6556915838350506e-08,2.1885956158484987e-08,0.082,0.057,0.86,53.55,19.63,0.0,0.8076923076923077,26,3
ACGL_1Q09.pdf,ACGL,2009,1Q,"Our capital position remains excellent under various measures, and we'll remain well positioned to benefit
from opportunities we'll see in either the insurance on reinsurance market.",reinsurance,Financial,1.0,6.657547402255659e-09,2.466755466556947e-09,0.341,0.0,0.659,11.25,22.71,0.0,0.9615384615384616,26,0
ACGL_1Q09.pdf,ACGL,2009,1Q,"The first
quarter of 2009 reflects 1.1% or eight million of losses related to current year catastrophic events while
the first quarter of 2008 reflected 3.7% or 26 million of cat activity which primarily related to Australian
floods.",flood,Climate,5.868233347428031e-05,0.5679773688316345,0.4319639205932617,0.0,0.141,0.859,58.58,10.34,11.2,0.7631578947368421,38,9
ACGL_1Q09.pdf,ACGL,2009,1Q,"If you exclude that one single transaction which was the substandard
auto facility we didn't renew actually our reinsurance group would had a slight growth even in the first
quarter.",reinsurance,Financial,0.9777045249938965,0.0007467507384717464,0.021548744291067123,0.083,0.06,0.857,41.03,18.67,0.0,0.9666666666666667,30,2
ACGL_1Q09.pdf,ACGL,2009,1Q,"This is a much-improved picture from my commentary in the fourth and third quarter when I was
projecting that probably reinsurance business will be shrinking somewhere between 10, 20%.",reinsurance,Financial,0.7574768662452698,0.14431656897068024,0.098206527531147,0.0,0.0,1.0,50.5,17.12,0.0,1.0,29,2
ACGL_1Q09.pdf,ACGL,2009,1Q,"That's an
indication that we've seen more opportunities, and we have enough aggregate capacity and PML capacity
for where we believe the pricing is the strongest, which is cat area and we believe our prospects today on
the reinsurance side of our business the better than what we saw maybe two quarters ago or even last
quarter.",reinsurance,Financial,1.0,3.0395712613540127e-09,6.95026980412905e-10,0.17,0.0,0.83,22.08,26.31,0.0,0.7894736842105263,57,4
ACGL_1Q09.pdf,ACGL,2009,1Q,"Right now, I think I called it as the step-recovery last quarter that things that moving both on
insurance and reinsurance in a positive direction are more optimistic than I was a quarter ago.
",reinsurance,Financial,0.9999998807907104,1.7517339756523143e-07,1.4611564402855493e-08,0.187,0.0,0.813,53.89,19.48,0.0,0.8529411764705882,34,2
ACGL_1Q09.pdf,ACGL,2009,1Q,"So we found a little bit of a change in
how we bought reinsurance rather than the increasing our per risk net retentions.",reinsurance,Financial,0.0010480115888640285,0.0035968536976724863,0.9953552484512329,0.0,0.095,0.905,73.51,14.42,0.0,0.9130434782608695,23,0
ACGL_1Q09.pdf,ACGL,2009,1Q,"But we made those judgments through a profit census both on insurance and reinsurance on a quarterly
basis.",reinsurance,Financial,1.1296804586891085e-05,0.00043246205314062536,0.9995562434196472,0.204,0.0,0.796,53.21,13.87,0.0,0.8888888888888888,18,1
ACGL_1Q09.pdf,ACGL,2009,1Q,"When we went for the renewal
of this piece of business in the reinsurance sector, to our pleasant surprise, we found out that they have
instituted significant, not only rate increases, but underwriting guidelines changes that we like.",rate increases,Financial,0.9952067732810974,0.0012441703584045172,0.0035490586888045073,0.197,0.0,0.803,32.91,21.52,0.0,0.868421052631579,38,0
ACGL_1Q09.pdf,ACGL,2009,1Q,"Things in reinsurance can change
on a dine [ph] that's why it's very hard to predict how much revenue you're going to get.",reinsurance,Financial,1.0241602467431221e-05,0.08133002370595932,0.9186597466468811,0.0,0.075,0.925,81.97,10.94,0.0,0.9565217391304348,23,0
ACGL_1Q10.pdf,ACGL,2010,1Q,[catastrophe bonds] risk is part of our business and should not be overlooked.,catastrophe,Financial,0.00012656427861656994,0.39012643694877625,0.6097469925880432,0.076,0.148,0.776,83.66,8.28,0.0,1.0,13,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"With
multiple cat, cat losses were above long-term average in parts of the globe, with the Chilean earthquake
being the most significant event.
",earthquake,Climate,0.01148233748972416,0.980406641960144,0.008111095987260342,0.081,0.105,0.814,65.05,14.42,0.0,0.9130434782608695,23,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"Changes in the
mix of business and reinsurance structure explain the increase in the net written premium.",reinsurance,Financial,0.2043602168560028,0.00037334038643166423,0.7952664494514465,0.126,0.0,0.874,62.68,11.51,0.0,0.8235294117647058,17,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"All of the lines achieved at least flat or slightly positive
rate increases for the quarter.
",rate increases,Financial,0.999976634979248,5.26092435393366e-07,2.2857590010971762e-05,0.181,0.0,0.819,72.16,11.4,0.0,0.9375,16,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"Our Reinsurance volume was down approximately 17%, on both a gross and net basis.",reinsurance,Financial,1.4515534303427557e-06,0.9999920129776001,6.583582944585942e-06,0.0,0.205,0.795,57.27,11.31,0.0,1.0,14,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"Reinsurance rates and terms were generally stable, with renewal as expiring,
the most common outcome.",reinsurance,Financial,7.235929660964757e-05,1.7804280787458993e-06,0.9999258518218994,0.136,0.0,0.864,39.33,16.67,0.0,1.0,15,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"In challenging markets, such as the one in which we are now operating, we're always more conservative
in projecting the future erosion of economics over the business we underwrite in Reinsurance.",reinsurance,Financial,8.111212082440034e-05,0.9998307228088379,8.810550207272172e-05,0.051,0.0,0.949,31.55,21.43,0.0,0.8387096774193549,31,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"In our Insurance operations, we can change our underwriting posture almost
immediately, while in Reinsurance, we're making commitments for the entire year.
",reinsurance,Financial,1.577592411194928e-05,4.299995634937659e-05,0.9999412298202515,0.067,0.0,0.933,23.77,19.71,0.0,0.9545454545454546,22,2
ACGL_1Q10.pdf,ACGL,2010,1Q,"The 2010 first quarter loss ratio of 63.9% included 8.7 points or
$58 million, of current cat events, which were primarily related to the Chilean earthquake, compared to
cat losses of 1.1 points or $8 million in the 2009 first quarter.
",earthquake,Climate,0.0005816931370645761,0.0929408073425293,0.9064775109291077,0.0,0.114,0.886,77.94,7.05,8.1,0.8048780487804879,41,8
ACGL_1Q10.pdf,ACGL,2010,1Q,"All Rights reserved.were partially offset by an increase in the Reinsurance segment for casualty in the 2008 underwriting year,
along with increases in the Insurance segment in a smaller number of high severity casualty claims from
the 2003 and 2004 accident years.
",reinsurance,Financial,0.05682996287941933,0.02516356110572815,0.9180064797401428,0.073,0.2,0.727,41.7,15.07,0.0,0.8095238095238095,42,5
ACGL_1Q10.pdf,ACGL,2010,1Q,"The 2010 first quarter acquisition expense ratio was influenced by a change in
the mix and type of business, as well as Reinsurance commission and also reflected a plus 0.5 point, due
to net favorable development of prior year loss reserves, the same as in the 2009 first quarter.
",reinsurance,Financial,0.01677081361413002,0.0026404971722513437,0.9805886149406433,0.101,0.045,0.854,55.07,15.51,0.0,0.8163265306122449,49,4
ACGL_1Q10.pdf,ACGL,2010,1Q,"The 2010 first quarter, other operating expense ratio, reflects the impact of lower end premiums in the
Reinsurance segment, and approximately 0.9 points of expenses in the Insurance segment, which are not
currently expected to impact the ratio for the balance of 2010, while the 2009 first quarter benefited from
a higher earned premium base and approximately one point of reductions in compensation costs, which
were non-recurring.",reinsurance,Financial,0.9893060326576233,0.002169667510315776,0.008524268865585327,0.0,0.033,0.967,29.01,21.16,0.0,0.7611940298507462,67,6
ACGL_1Q10.pdf,ACGL,2010,1Q,"But it's our intention to use our PML
capacity between now and the beginning of the hurricane season.",hurricane,Climate,9.906883860821836e-06,0.0002847715513780713,0.9997052550315857,0.0,0.0,1.0,53.21,13.87,0.0,0.8888888888888888,18,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"We try to ride out the hurricane season because we have significant
cat exposure there, and holding on to the capital to see how that happens.",hurricane,Climate,0.00017594677046872675,0.0021165073849260807,0.9977076053619385,0.067,0.0,0.933,53.55,15.02,0.0,0.8846153846153846,26,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"Or that there's more respect for the risk associated with earthquakes?
",earthquake,Climate,0.0005046412697993219,0.22343067824840546,0.7760646939277649,0.234,0.145,0.621,68.77,8.04,0.0,1.0,11,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"As a matter of fact, I have an underwriting
team from our Reinsurance Group going down there in the next couple of weeks to get our boots on
the ground, so to speak, and see exactly, first hand, what's going on.",reinsurance,Financial,1.8471656630936195e-06,2.0732433767989278e-05,0.9999774694442749,0.104,0.0,0.896,55.24,19.33,0.0,0.8780487804878049,41,3
ACGL_1Q10.pdf,ACGL,2010,1Q,"Unfortunately, we haven't seen the Chilean earthquake move attitudes in other parts of the world, as of
yet.
",earthquake,Climate,6.290281817200594e-06,0.10054010152816772,0.8994535803794861,0.0,0.124,0.876,70.13,11.64,0.0,0.8888888888888888,18,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"Well, our book of business is in the Reinsurance segment, is predominantly short tail.",reinsurance,Financial,1.1765971663635355e-07,1.8418807030684547e-06,0.9999980926513672,0.139,0.0,0.861,57.27,11.31,0.0,0.9285714285714286,14,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"Well, you saw us how conservative we are on the Reinsurance side.",reinsurance,Financial,0.026763571426272392,0.01496373862028122,0.9582726955413818,0.16,0.0,0.84,76.22,11.47,0.0,1.0,12,0
ACGL_1Q10.pdf,ACGL,2010,1Q,So that's been our approach on the Reinsurance.,reinsurance,Financial,2.2675135369354393e-06,1.9211232938687317e-05,0.9999785423278809,0.0,0.0,1.0,80.28,8.2,0.0,1.0,8,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"We
believe that we're maintaining margins and we keep looking at the accident year loss ratio in what we do
by segment in the Reinsurance.",reinsurance,Financial,0.0013852068223059177,0.00029703325708396733,0.9983177185058594,0.0,0.19,0.81,63.02,13.2,0.0,0.88,25,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"I mean the Reinsurance, it make sense.",reinsurance,Financial,5.628317012451589e-05,0.0003888517676386982,0.9995549321174622,0.0,0.0,1.0,89.75,8.51,0.0,1.0,7,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"Yes, I think there is pressure on both sides, ceding commissions ask and what we pay in Reinsurance,
having inched up.",reinsurance,Financial,0.0001485492248320952,0.5228212475776672,0.4770301878452301,0.116,0.155,0.73,75.54,12.21,0.0,1.0,21,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"I think between Insurance and Reinsurance on the first-party
covers, if it's a total loss like $800-plus million for the industry, it probably will cost us around $13 million.
",reinsurance,Financial,0.00014695199206471443,0.616722047328949,0.3831309974193573,0.084,0.077,0.839,42.04,17.12,0.0,0.9655172413793104,29,3
ACGL_1Q10.pdf,ACGL,2010,1Q,"We covered
a lot on the Reinsurance side.",reinsurance,Financial,1.5332101099829742e-07,1.4143424778012559e-05,0.9999856948852539,0.0,0.0,1.0,80.28,8.2,0.0,1.0,8,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"You're still seeing, at least, in the Reinsurance
side, the favorable development.",reinsurance,Financial,0.9993071556091309,4.7555004130117595e-05,0.0006453244714066386,0.22,0.0,0.78,50.84,14.8,0.0,0.9166666666666666,12,0
ACGL_1Q10.pdf,ACGL,2010,1Q,"And basically, we try to adjust our accident year projections in that
combination where we see trends going from a claims trend, and also trying to factor in rate increases or
reductions that we're getting.",rate increases,Financial,5.631015483231749e-06,0.00016849652456585318,0.9998258948326111,0.0,0.086,0.914,35.95,19.71,0.0,0.8857142857142857,35,1
ACGL_1Q10.pdf,ACGL,2010,1Q,"It's difficult on -- and the reason I'm hesitating is because, on the Reinsurance, I don't know how many
of our clients they have at position yet.",reinsurance,Financial,1.595601702319982e-06,0.9784724712371826,0.02152596227824688,0.0,0.17,0.83,62.01,16.55,0.0,0.9259259259259259,27,0
ACGL_1Q10.pdf,ACGL,2010,1Q,And the shift from long tail to short-tail in Reinsurance is quite a big shift over the last three years.,reinsurance,Financial,0.0002476715890225023,0.002936543198302388,0.9968158602714539,0.0,0.0,1.0,85.02,10.0,0.0,0.9,20,2
ACGL_1Q11.pdf,ACGL,2011,1Q,"Considering the
magnitude and number of these events, our performance was acceptable in absolute terms and superior
relative to peers that are similarly engaged as we are in underwriting catastrophe business.",catastrophe,Financial,0.9999970197677612,1.959398559847614e-06,1.042981580212654e-06,0.244,0.109,0.647,14.63,25.3,0.0,0.9032258064516129,31,0
ACGL_1Q11.pdf,ACGL,2011,1Q,"I continue to
be pleased with the discipline exhibited by our insurance and reinsurance underwriting teams in executing
our overall underwriting strategy.",reinsurance,Financial,0.9999998807907104,1.0409424433532877e-08,1.1140200228965114e-07,0.127,0.0,0.873,15.31,23.35,0.0,0.9090909090909091,22,0
ACGL_1Q11.pdf,ACGL,2011,1Q,"During the quarter and in our April 1 renewals, we saw no significant change in market conditions in most
of our Reinsurance business, with what I mentioned before, property cat area being the only exception.
",reinsurance,Financial,0.0002619467268232256,0.032122597098350525,0.9676154851913452,0.051,0.063,0.886,35.95,19.71,0.0,0.8857142857142857,35,2
ACGL_1Q11.pdf,ACGL,2011,1Q,"We saw
increased activity and opportunities across our business segments, and resulted in premium increases in
international professional liability, international casualty, including more business, national accounts, and
lenders products.
",premium increases,Financial,0.9999998807907104,7.3303589864792684e-09,8.620770586276194e-08,0.135,0.149,0.716,-25.65,26.77,0.0,0.8620689655172413,29,0
ACGL_1Q11.pdf,ACGL,2011,1Q,"The New Zealand earthquake was booked at $86 million gross, $65 million net, which came in at the
higher end of the range of $35 million to $70 million.",earthquake,Climate,0.00012585683725774288,0.00013513985322788358,0.9997389912605286,0.0,0.1,0.9,75.88,11.6,0.0,0.8275862068965517,29,4
ACGL_1Q11.pdf,ACGL,2011,1Q,"The cat losses in the 2010 first quarter were primarily related to
the Chilean earthquake.",earthquake,Climate,7.67717938288115e-06,0.9933801889419556,0.006612159311771393,0.0,0.162,0.838,64.71,11.33,0.0,0.9333333333333333,15,2
ACGL_1Q11.pdf,ACGL,2011,1Q,"The prior year development in the first quarter of 2011 reflected
net favorable development, primarily in property and other short and medium tail lines, as well as in the
Reinsurance Segment Casualty business from the 2002 to 2005 underwriting years.",reinsurance,Financial,0.06833560764789581,0.03276743367314339,0.8988969326019287,0.114,0.075,0.811,22.42,24.0,0.0,0.85,40,4
ACGL_1Q11.pdf,ACGL,2011,1Q,"The 2011 first quarter
current accident year combined ratio, excluding large cat events and net favorable development was
99.9% in the Insurance segment and 75% in the Reinsurance segment, both consistent with results of a
year ago.",reinsurance,Financial,0.6897479295730591,0.002120551886036992,0.30813154578208923,0.077,0.077,0.846,52.7,13.89,0.0,0.8918918918918919,37,4
ACGL_1Q11.pdf,ACGL,2011,1Q,"And the second one is, can you talk about more broadly in terms of the expectations for the June and July
reinsurance renewals for the U.S. in terms of what your expectations are there?
",reinsurance,Financial,2.700470395211596e-05,0.0007305298931896687,0.9992424249649048,0.0,0.0,1.0,71.14,9.15,0.0,0.7647058823529411,34,3
ACGL_1Q11.pdf,ACGL,2011,1Q,"Our usual pattern though
is, we do more in the first and fourth quarters, and we do less in the second and almost none on the third
on the basis that the hurricane season is on the third quarter, and we want to make sure that we know
the outcome of the season before we go back and accelerate the share repurchases.",hurricane,Climate,0.00018675430328585207,2.3431843146681786e-05,0.9997897744178772,0.09,0.0,0.91,33.93,26.74,0.0,0.6290322580645161,62,6
ACGL_1Q11.pdf,ACGL,2011,1Q,"But
it's already affecting the market, because they ask even on great programs, it's slight negative or flat by
the brokers, and on not-so-great programs, you're getting rate increases even for U.S.",rate increases,Financial,9.777410014066845e-05,0.9855844378471375,0.014317771419882774,0.139,0.124,0.737,47.46,16.55,0.0,0.84375,32,1
ACGL_1Q11.pdf,ACGL,2011,1Q,"So some of the brokers have come out and said slightly
negative to flat for the June-July reinsurance renewal fees.",reinsurance,Financial,1.515394387752167e-06,0.9992638230323792,0.0007346351048909128,0.0,0.152,0.848,59.64,14.0,0.0,0.95,20,1
