file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
CB_1Q17.pdf,CB,2017,1Q,"During the quarter, P&C premium growth was negatively impacted by incremental merger-related
underwriting actions and additional reinsurance of $187 million, impacting growth by 3%.",reinsurance,Financial,1.6732998346924433e-06,0.9999958276748657,2.5583728984202025e-06,0.191,0.0,0.809,-3.65,24.6,0.0,0.9166666666666666,24,4
CB_1Q17.pdf,CB,2017,1Q,"Margins, as you saw this quarter, are --
the loss ratios naturally rise as you're in a pricing environment that is soft and you have loss cost inflation.
",loss ratios,Financial,0.016658635810017586,0.9831469655036926,0.00019442709162831306,0.0,0.155,0.845,60.99,15.24,0.0,0.8928571428571429,28,1
CB_1Q17.pdf,CB,2017,1Q,"And did the
rate of reinsurance that you guys purchased last year, did that help to alleviate some of the cat losses in
the quarter?",reinsurance,Financial,0.17382077872753143,0.02246226742863655,0.8037168979644775,0.095,0.095,0.81,71.48,13.2,0.0,0.8,25,2
CB_1Q17.pdf,CB,2017,1Q,"The additional reinsurance that we have purchased really didn't have an impact on ameliorating cat
loss in the quarter.",reinsurance,Financial,0.0005190768861211836,0.016063783317804337,0.9834170937538147,0.0,0.113,0.887,43.73,13.92,0.0,0.9473684210526315,19,1
CB_1Q18.pdf,CB,2018,1Q,"Our results were impacted by natural catastrophe losses, which were up $175 million pretax
over prior.
",catastrophe,Financial,1.333303407591302e-05,0.9997956156730652,0.00019105293904431164,0.111,0.314,0.575,46.78,13.9,0.0,0.9375,16,1
CB_1Q18.pdf,CB,2018,1Q,"Cats
aside, we had an excellent quarter, highlighted by world-class underwriting performance, strong net
investment income results and good premium revenue growth in many of our businesses, particularly in
the U.S. in a number of important classes, while at the same time, achieving improved rate increases.
",rate increases,Financial,1.0,3.014824390135118e-09,1.073161892684027e-09,0.33,0.0,0.67,39.67,17.03,0.0,0.9130434782608695,46,2
CB_1Q18.pdf,CB,2018,1Q,"On a current accident
year basis, excluding catastrophes, the P&C combined ratio was 87.6% and an improvement over prior
year.",catastrophe,Financial,0.9999997615814209,6.681325004365135e-08,1.300775238632923e-07,0.13,0.134,0.736,52.87,10.0,0.0,1.0,20,4
CB_1Q18.pdf,CB,2018,1Q,"While heavier catastrophe activity impacted our
financial results, it's the business we're in",catastrophe,Financial,0.00020716771541628987,0.872090220451355,0.12770265340805054,0.0,0.268,0.732,32.9,17.51,0.0,1.0,13,0
CB_1Q18.pdf,CB,2018,1Q,"Operating cash flow in the quarter was $550 million, which included over $500 million of catastrophe loss
payments.",catastrophe,Financial,0.00014438547077588737,6.988793757045642e-05,0.999785840511322,0.0,0.295,0.705,53.21,13.87,0.0,1.0,18,3
CB_1Q18.pdf,CB,2018,1Q,"Pretax net catastrophe losses for the quarter were $380 million, as previously announced, and are further
detailed in our financial supplement.
",catastrophe,Financial,7.507158443331718e-05,0.5485215187072754,0.45140334963798523,0.0,0.272,0.728,33.24,16.02,0.0,1.0,21,2
CB_1Q18.pdf,CB,2018,1Q,"Net loss reserves were flat in the quarter and decreased by $300 million on a constant-dollar basis,
reflecting the impact of the favorable prior period development and a high level of catastrophe and crop
insurance payments in the quarter.",catastrophe,Financial,0.15638019144535065,0.7336901426315308,0.10992971062660217,0.071,0.153,0.776,23.43,21.75,0.0,0.7948717948717948,39,3
CB_1Q18.pdf,CB,2018,1Q,"Our core operating effective tax rate for the quarter
was 12%, which was lower than our expected range, primarily due to the level of U.S. catastrophe events
in the quarter.
",catastrophe,Financial,4.746677586808801e-05,0.9981021285057068,0.0018504641484469175,0.084,0.18,0.736,64.71,12.67,0.0,0.9,30,4
CB_1Q18.pdf,CB,2018,1Q,"As you think
out from here, if we see a combination of higher interest rates and if reinsurance rates start to go down at
the upcoming midyear renewals, do you think -- in your mind, can the upward momentum continue in the
primary insurance market?
",reinsurance,Financial,0.48691174387931824,0.05243659019470215,0.4606516361236572,0.065,0.0,0.935,35.28,24.87,0.0,0.8444444444444444,45,1
CB_1Q18.pdf,CB,2018,1Q,"And in reinsurance, I think you're more thinking about cat related, which is only a
fraction of the reinsurance market that everyone just remains obsessed about.",reinsurance,Financial,2.7382955067878356e-06,0.28499940037727356,0.7149978876113892,0.0,0.069,0.931,53.55,13.48,0.0,1.0,26,0
CB_1Q18.pdf,CB,2018,1Q,"And you got to note that
the balance of reinsurance, particularly in casualty related, it didn't have a lot of firming to it, but it had
some firming to it.",reinsurance,Financial,2.972856418637093e-05,0.020900020375847816,0.9790701866149902,0.0,0.077,0.923,49.49,17.33,0.0,0.8333333333333334,30,0
CB_1Q18.pdf,CB,2018,1Q,"And I don't see the midyear as the big date for casualty-related reinsurance anyway.
",reinsurance,Financial,3.040093190520565e-07,0.00018361670663580298,0.9998160004615784,0.0,0.0,1.0,57.27,14.17,0.0,0.9285714285714286,14,0
CB_1Q18.pdf,CB,2018,1Q,"And so you can only take it out of your aggregation of exposure in
areas that are exposed to catastrophes that have models around them, and you can project a number.
",catastrophe,Financial,4.455969246919267e-07,3.315285357530229e-05,0.9999663829803467,0.042,0.042,0.915,56.93,16.27,0.0,0.8709677419354839,31,0
CB_1Q18.pdf,CB,2018,1Q,"So at least it sounds like in that expected cat number, you're taking a
stab at other perils like wildfire and flood, right?",wildfire,Climate,1.1586209893721389e-06,0.0002805228577926755,0.9997182488441467,0.224,0.135,0.641,73.51,10.94,0.0,0.9130434782608695,23,0
CB_1Q18.pdf,CB,2018,1Q,"And look, we're better at flooding -- at managing flood model today than we were a couple of years
ago.",flood,Climate,0.999976396560669,4.389178798192006e-08,2.3622891603736207e-05,0.139,0.0,0.861,69.11,9.71,0.0,0.95,20,2
CB_1Q18.pdf,CB,2018,1Q,"Is there a view that there's more -- is that
pricing adequate just given your view of normal catastrophe activity?
",catastrophe,Financial,9.168685210170224e-05,0.016910262405872345,0.9829981327056885,0.082,0.189,0.73,60.65,13.92,0.0,0.9,20,0
CB_1Q18.pdf,CB,2018,1Q,"It would be helpful to get your perspective on the Lloyd's market
after that market had a pretty challenging year in 2017, including the major catastrophe events.",catastrophe,Financial,5.429221346275881e-06,0.9997956156730652,0.00019892846466973424,0.224,0.129,0.647,52.53,16.73,0.0,0.9259259259259259,27,2
CB_1Q19.pdf,CB,2019,1Q,"Pretax catastrophe losses for the quarter were $250 million, 90% from weather-related events in the U.S.
and the balance from international events primarily in Australia.",catastrophe,Financial,6.144151939224685e-06,0.9950490593910217,0.004944761283695698,0.0,0.236,0.764,41.87,11.4,0.0,0.8,25,5
CB_1Q19.pdf,CB,2019,1Q,"The catastrophe losses were about 20%
higher than we expected, which was worth about $0.06 on our EPS.
",catastrophe,Financial,0.9998109936714172,2.190556187997572e-06,0.0001868412655312568,0.079,0.296,0.625,87.72,8.04,0.0,0.9444444444444444,18,3
CB_1Q19.pdf,CB,2019,1Q,"Net loss reserves increased $39 million or decreased $63
million on a constant dollar basis reflecting the impact of prior period development and catastrophe and
crop insurance payments in the quarter.
",catastrophe,Financial,0.007165251765400171,0.022041181102395058,0.970793604850769,0.059,0.187,0.754,31.55,18.85,0.0,0.9032258064516129,31,3
CB_1Q19.pdf,CB,2019,1Q,"And maybe
your typical net risk after reinsurance protection on those type of risks?
",reinsurance,Financial,9.673845852375962e-06,0.00029284661286510527,0.9996975660324097,0.0,0.259,0.741,65.73,14.17,0.0,1.0,14,0
CB_1Q19.pdf,CB,2019,1Q,"If 2019 is not a major cat year, like we saw in the past 2 years, which I believe was the
largest ever 2-year period for the industry in terms of catastrophe experience.",catastrophe,Financial,0.00021659726917278022,0.0018777576042339206,0.9979056119918823,0.072,0.126,0.802,54.9,18.05,0.0,0.9090909090909091,33,3
CB_1Q19.pdf,CB,2019,1Q,"First one, I just noticed North America, a big increase in the amount of
ceded reinsurance.",reinsurance,Financial,0.0009039845899678767,0.09228920936584473,0.9068068265914917,0.15,0.0,0.85,72.16,8.9,0.0,1.0,16,2
CB_1Q19.pdf,CB,2019,1Q,"Did you change reinsurance buying habits this year?
",reinsurance,Financial,0.00010209198080701753,0.0019025533692911267,0.9979953765869141,0.0,0.0,1.0,80.28,8.2,0.0,1.0,8,1
CB_1Q19.pdf,CB,2019,1Q,"We model, obviously, the perils that have good models, hurricane and
earthquake have reasonable models and we remodel our exposure based on that.",hurricane,Climate,3.845707851724001e-06,9.46063082665205e-05,0.999901533126831,0.116,0.0,0.884,39.67,17.9,0.0,0.9130434782608695,23,0
CB_1Q19.pdf,CB,2019,1Q,"And then on non-
modeled, tornado activity and flood and the like, we look at long-term averages.",flood,Climate,7.139738755768121e-08,8.313706530316267e-06,0.9999915361404419,0.135,0.0,0.865,62.68,13.86,0.0,0.9411764705882353,17,0
CB_1Q19.pdf,CB,2019,1Q,"We trend them, we
adjust for our exposure, we adjust for reinsurance.",reinsurance,Financial,4.915223712487204e-07,9.69857137533836e-06,0.9999898672103882,0.0,0.0,1.0,67.76,11.47,0.0,0.75,12,0
CB_1Q19.pdf,CB,2019,1Q,"And then when I look to the expense ratio in Overseas General and Global
Reinsurance, it seemed to go up a little bit.",reinsurance,Financial,0.00028169419965706766,0.04012661054730415,0.9595916271209717,0.0,0.0,1.0,65.05,10.94,0.0,0.9565217391304348,23,1
CB_1Q19.pdf,CB,2019,1Q,"Go back and how we
talked about shrinking our Westchester business, our London E&S business, our reinsurance business, as
examples, because of the competitive environment.",reinsurance,Financial,2.7031853733205935e-06,0.991236686706543,0.008760676719248295,0.066,0.0,0.934,37.64,16.4,0.0,0.84,25,2
CB_1Q19.pdf,CB,2019,1Q,"But I am curious how much --
how important is -- what's going on with reinsurance pricing, do you think, in terms of how much primary
pricing can continue to improve?",reinsurance,Financial,0.1909005343914032,0.06036071851849556,0.7487387657165527,0.25,0.0,0.75,50.5,17.12,0.0,0.8709677419354839,31,0
CB_1Q19.pdf,CB,2019,1Q,"Is it such that -- there's reinsurance and what happens there, you think,
tell most of the story?",reinsurance,Financial,5.940183109487407e-05,0.0038824952207505703,0.9960581064224243,0.0,0.0,1.0,88.06,9.15,0.0,1.0,18,0
CB_1Q19.pdf,CB,2019,1Q,"It's not reinsurance-market driven.
",reinsurance,Financial,8.014406375878025e-06,0.0003292147011961788,0.9996627569198608,0.0,0.0,1.0,8.2,11.6,0.0,1.0,4,0
CB_1Q19.pdf,CB,2019,1Q,And then on the loss side from flooding.,flood,Climate,0.00020366196986287832,0.652481734752655,0.34731459617614746,0.0,0.247,0.753,105.66,3.2,0.0,1.0,8,0
CB_1Q19.pdf,CB,2019,1Q,"Most of the flood -- most of that flooding occurred in floodplain
areas.",flood,Climate,2.414414211671101e-06,0.002429899061098695,0.9975677132606506,0.0,0.0,1.0,84.68,4.8,0.0,0.9230769230769231,13,0
CB_1Q20.pdf,CB,2020,1Q,"In terms of rate increases, rates for major accounts were up 13%.",rate increases,Financial,0.9976388216018677,5.868949983778293e-07,0.002360655227676034,0.0,0.0,1.0,84.68,8.13,0.0,1.0,12,1
CB_1Q20.pdf,CB,2020,1Q,We also had a mark-to-market loss on our variable annuity reinsurance portfolio of $560 million.,reinsurance,Financial,1.3598106534118415e-06,0.9998838901519775,0.00011476544750621542,0.0,0.15,0.85,47.79,14.0,0.0,1.0,15,1
CB_1Q20.pdf,CB,2020,1Q,"Again, this is purely a mark-to-market adjustment required
because the transactions are deemed to be derivatives for accounting purposes, and it does not indicate a reduction in
cash flows from our reinsurance treaties for the quarter.",reinsurance,Financial,2.1139987438800745e-05,0.00041174443322233856,0.9995672106742859,0.0,0.0,1.0,34.94,23.29,0.0,0.9166666666666666,36,1
CB_1Q20.pdf,CB,2020,1Q,"Net catastrophe losses for the quarter were $237 million pretax or $199 million after tax, including $224 million from global
weather-related events and $13 million so far from COVID-19, which has been classified as an ongoing catastrophe.
",catastrophe,Financial,2.723324541875627e-05,0.9417535066604614,0.05821925774216652,0.0,0.253,0.747,33.92,20.21,0.0,0.8918918918918919,37,6
CB_1Q20.pdf,CB,2020,1Q,"While there was no significant impact on core operating income in the first quarter relating to COVID-19, the company
anticipates that this global catastrophe event will have an impact on revenue as well as net and core operating income in CHUBB LIMITED FQ1 2020 EARNINGS CALL  APR 22, 2020
",catastrophe,Financial,0.00015078480646479875,0.0017205432523041964,0.9981287121772766,0.068,0.162,0.77,21.74,24.5,0.0,0.8163265306122449,49,6
CB_1Q20.pdf,CB,2020,1Q,"On a constant dollar basis, net loss reserves increased $363 million in the quarter and include the impact of catastrophe
loss payments, favorable prior period development and crop insurance payments in the quarter.",catastrophe,Financial,0.31966251134872437,0.0012509028892964125,0.6790866255760193,0.126,0.218,0.655,29.52,19.26,0.0,0.8484848484848485,33,3
CB_1Q20.pdf,CB,2020,1Q,"We'll have business interruption
losses, where we purposely provided coverage as opposed to where we -- to the vast majority where we did not provide
coverage.
",business interruption,Risk,3.3149291994050145e-05,0.9978519678115845,0.002114958129823208,0.0,0.178,0.822,37.64,18.0,0.0,0.8076923076923077,26,0
CB_1Q20.pdf,CB,2020,1Q,"When it comes to business interruption, there is activity that I'd
put into 2 categories.",business interruption,Risk,8.118063874462678e-07,0.000308062182739377,0.9996911287307739,0.0,0.161,0.839,47.79,14.0,0.0,1.0,15,1
CB_1Q20.pdf,CB,2020,1Q,"And finally, what I'd say is business interruption insurance, actually, we should remember is very good value for
money because what it does cover, we pay out as an industry, roughly from what we can estimate, about $0.70 on the CHUBB LIMITED FQ1 2020 EARNINGS CALL  APR 22, 2020
Copyright © 2020 S&P Global Market Intelligence, a division of",business interruption,Risk,0.9999173879623413,1.5128127017760562e-07,8.252674160758033e-05,0.135,0.098,0.767,42.04,17.12,0.0,0.8813559322033898,59,4
CB_1Q20.pdf,CB,2020,1Q,9dollar and every business -- for every business interruption dollar of premium we collect in claims.,business interruption,Risk,0.00014189227658789605,9.666518599260598e-05,0.9997614026069641,0.0,0.143,0.857,39.33,11.33,0.0,0.875,16,0
CB_1Q20.pdf,CB,2020,1Q,"I guess you did mention that you could see some business interruption
losses from COVID.",business interruption,Risk,3.523832958762796e-07,0.9999874830245972,1.2191090718260966e-05,0.0,0.302,0.698,73.17,8.67,0.0,0.9333333333333333,15,1
CB_1Q20.pdf,CB,2020,1Q,"First of all, we're asking a question right now that is asking about what do you think of the results of the wildfire when
we're in the middle of the fire.",wildfire,Climate,5.841849997523241e-06,0.004052670672535896,0.9959414601325989,0.0,0.076,0.924,73.85,12.4,0.0,0.7419354838709677,31,1
CB_1Q20.pdf,CB,2020,1Q,"My second question, we've focused very much on the business interruption issues and the political risk in
the U.S. Could you speak to how that may differ outside the U.S.?",business interruption,Risk,1.960753434104845e-05,0.046484027057886124,0.9534963369369507,0.076,0.135,0.789,73.17,8.67,0.0,0.9,30,3
CB_1Q20.pdf,CB,2020,1Q,"Large commercial customers, business interruption insurance
is typically on a more manuscript basis.",business interruption,Risk,4.341810927144252e-05,9.788659372134134e-05,0.9998587369918823,0.0,0.185,0.815,7.52,20.58,0.0,1.0,13,0
CB_1Q20.pdf,CB,2020,1Q,That's good -- that's specific to each reinsurance cover.,reinsurance,Financial,0.4873352646827698,3.211005969205871e-05,0.5126326680183411,0.266,0.0,0.734,63.36,13.2,0.0,1.0,9,0
CB_1Q20.pdf,CB,2020,1Q,"And last year, we wrote a one-off
transaction related to -- or 2 one-off transactions related to wildfire last year that didn't repeat this year.
",wildfire,Climate,1.2728990441246424e-05,0.0030392382759600878,0.9969480633735657,0.0,0.0,1.0,55.58,14.6,0.0,0.84,25,5
CB_1Q20.pdf,CB,2020,1Q,"So on the call and in your press release, you reported $13 million of catastrophe losses related to COVID-19.",catastrophe,Financial,5.36212155566318e-06,0.9706850647926331,0.029309557750821114,0.0,0.295,0.705,60.65,13.92,0.0,1.0,19,2
CB_1Q20.pdf,CB,2020,1Q,"We're hearing a lot of, I think, very legitimate opposition to changing the definition of business interruption exposure, and it
seems like a lot less concern over expanding presumptions of [ consistability ] within workers' compensation.",business interruption,Risk,0.0018157940357923508,0.4600079357624054,0.5381762385368347,0.074,0.074,0.853,11.59,24.19,0.0,0.9166666666666666,36,0
CB_1Q20.pdf,CB,2020,1Q,"Meyer, a very bright line distinction that should not confuse anyone, business interruption insurance, the -- not the
regulatory, the political activity around it, where there are those who are suggesting to retroactively change contract and
add coverage that was never contemplated nor charged for is very different than the workers' comp, where I think you're
referring to health care workers and first responders, where there is the notion of presumption that you got the virus on
the job.",business interruption,Risk,0.9074000120162964,0.0006155281444080174,0.09198456257581711,0.096,0.047,0.857,-7.7,37.87,0.0,0.7848101265822784,79,2
CB_1Q20.pdf,CB,2020,1Q,"And then second question, just on the business interruption, is it possible to give us a percentage or number of
your policies that actually carry a virus endorsement and maybe some perspective on what a typical kind of supplement
on that is?",business interruption,Risk,1.1089890904258937e-05,0.00163673993665725,0.9983521699905396,0.086,0.059,0.855,28.85,23.47,0.0,0.8571428571428571,42,1
CB_1Q20.pdf,CB,2020,1Q,"But I mean I guess one question I have is should we -- is the
real question in terms of the business interruption exposure how many?",business interruption,Risk,0.0003425039176363498,0.16478289663791656,0.8348746299743652,0.0,0.129,0.871,63.02,13.2,0.0,0.8076923076923077,26,1
CB_1Q20.pdf,CB,2020,1Q,"And duration of shutdown, it's just axiomatic in business interruption that length of
shutdown can impact and does impact severity of loss, pretty basic in any BI cover.
",business interruption,Risk,0.00011832718155346811,0.005054310895502567,0.9948273301124573,0.097,0.145,0.758,43.06,16.91,0.0,0.8571428571428571,28,1
CB_1Q20.pdf,CB,2020,1Q,"So should we assume that you will put up a catastrophe loss for what you expect will be your ultimate
exposure from COVID, recognizing that so much is changing and there's a lot of unknowns down the road?",catastrophe,Financial,6.0867816500831395e-05,0.7112912535667419,0.28864786028862,0.0,0.165,0.835,58.29,19.41,0.0,0.8947368421052632,38,1
CB_1Q21.pdf,CB,2021,1Q,"We had a really good start to the year, highlighted by excellent premium revenue growth globally, powered
by our commercial businesses, double-digit Commercial P&C rate increases and expanding underwriting margins, leading
to record ex-cat underwriting results and simply world-class margins.",rate increases,Financial,1.0,1.9457075950413127e-09,1.0642378089897875e-09,0.209,0.0,0.791,5.5,25.0,0.0,0.9,40,1
CB_1Q21.pdf,CB,2021,1Q,"It was an active quarter for natural catastrophes, due
primarily to the winter storm losses in Texas.",catastrophe,Financial,4.622827702860377e-07,0.999936580657959,6.29931892035529e-05,0.237,0.123,0.639,54.22,13.86,0.0,1.0,17,2
CB_1Q21.pdf,CB,2021,1Q,"The published P&C combined ratio was 91.8% and included catastrophe losses of 9.1 percentage points compared with
3.3% last year.",catastrophe,Financial,0.00013552593009080738,0.4943823516368866,0.5054820775985718,0.0,0.283,0.717,66.4,8.0,8.1,1.0,20,5
CB_1Q21.pdf,CB,2021,1Q,"Overall rate increases in North America commercial were up by 14.5%, while loss costs are trending up about 5.5%,
though it varies up or down depending upon line of business.",rate increases,Financial,0.9990274906158447,3.4303318443562603e-06,0.0009690397419035435,0.0,0.073,0.927,78.25,8.0,9.7,0.9333333333333333,30,3
CB_1Q21.pdf,CB,2021,1Q,"Net premiums in our North America high net worth personal lines business were up about 2.5%, excluding reinsurance
reinstatements, auto renewal credits in California and wildfire exposure-related cancellations.",reinsurance,Financial,0.9999991655349731,7.483423303256131e-08,6.639858156631817e-07,0.145,0.0,0.855,14.97,19.89,0.0,0.9642857142857143,28,3
CB_1Q21.pdf,CB,2021,1Q,"To that point, we're taking ongoing
action to reduce our wildfire exposure in parts of California as a consequence of our inability to achieve adequate rate and
terms for the coverage.",wildfire,Climate,4.135193023557804e-07,0.9999990463256836,5.590430305346672e-07,0.058,0.083,0.859,40.01,21.43,0.0,0.9032258064516129,31,1
CB_1Q21.pdf,CB,2021,1Q,"The rate environment in my judgment is irrational and necessary to response to years of industry
underpricing and a more uncertain risk environment today driven by climate change, the litigation environment and cyber-
related exposures.
",climate change,Climate,0.0005256507429294288,0.8328067660331726,0.16666750609874725,0.0,0.232,0.768,10.57,24.29,0.0,0.8571428571428571,35,1
CB_1Q21.pdf,CB,2021,1Q,"This loss was tempered by adjusted
realized gains of $1.2 billion after tax, mainly from the mark-to-market gains in private and public equities and in our
variable annuity reinsurance portfolio.
",reinsurance,Financial,6.089871749281883e-05,0.9978588223457336,0.002080257749184966,0.141,0.067,0.792,47.79,14.0,0.0,0.9,30,1
CB_1Q21.pdf,CB,2021,1Q,"Our pretax P&C net
catastrophe losses for the quarter were $700 million from severe weather-related events globally, including $657 million of
losses from the storms in the U.S.
",catastrophe,Financial,1.953786068042973e-06,0.9998072981834412,0.00019082390645053238,0.0,0.341,0.659,43.06,16.91,0.0,0.8214285714285714,28,5
CB_1Q21.pdf,CB,2021,1Q,"And this obsession with our rate increases, decelerating the rate of
increased decelerating, accelerating, where is it?",rate increases,Financial,0.0013680054107680917,0.4113423228263855,0.5872896313667297,0.108,0.123,0.769,20.38,16.21,0.0,0.9411764705882353,17,0
CB_1Q21.pdf,CB,2021,1Q,"Property in North America, in aggregate, got rate increases in the mid-
teens, which is about 2 to 3 points lower than it was in -- when I look at the average of the third and fourth quarter last
year.",rate increases,Financial,2.7521702577359974e-05,0.9941334128379822,0.005839116405695677,0.0,0.058,0.942,57.27,19.7,0.0,0.875,40,3
CB_1Q21.pdf,CB,2021,1Q,"And that is all baked into our published loss ratios that you see.
",loss ratios,Financial,5.11956477566855e-06,4.0090930269798264e-05,0.9999548196792603,0.0,0.161,0.839,92.12,5.2,0.0,0.9230769230769231,13,0
CB_1Q21.pdf,CB,2021,1Q,We're in 30-year rate increases in excess of trends.,rate increases,Financial,0.1485873907804489,0.0005283655482344329,0.850884199142456,0.0,0.0,1.0,87.72,8.04,0.0,0.8888888888888888,9,1
CB_1Q21.pdf,CB,2021,1Q,"Any change in kind of the reinsurance strategy as we head into
2021?
",reinsurance,Financial,3.082273906329647e-05,0.0006796593079343438,0.9992895126342773,0.0,0.0,1.0,75.2,11.35,0.0,1.0,13,1
CB_1Q22.pdf,CB,2022,1Q,"We had an excellent start to the year with record per share operating earnings and underwriting results,
double-digit global P&C commercial lines premium growth, accompanied by rate increases in excess of loss cost, and
improving growth in our consumer business globally.
",rate increases,Financial,1.0,1.928427861841442e-09,1.179503494874723e-09,0.271,0.045,0.684,21.4,25.18,0.0,0.9512195121951219,41,2
CB_1Q22.pdf,CB,2022,1Q,"Our P&C current accident year combined ratio, excluding catastrophes, was 83.5%, a 1.7 point improvement over prior
year, with about 1 point from loss ratio improvement and the balance, expense driven.
",catastrophe,Financial,0.9999992847442627,7.478002572725018e-08,6.193256467668107e-07,0.165,0.148,0.687,61.02,7.99,10.5,0.9354838709677419,31,6
CB_1Q22.pdf,CB,2022,1Q,"And in aggregate, rate increases remain in excess of observed and
projected loss costs.
",rate increases,Financial,0.9414229989051819,0.0032346544321626425,0.05534234642982483,0.0,0.15,0.85,57.27,14.17,0.0,0.9285714285714286,14,0
CB_1Q22.pdf,CB,2022,1Q,"In short-tail classes, we are actively monitoring property valuations, loss costs as they develop and the real-time drivers
of cost are changes in inflation, labor, parts and supplies as well as the delays caused by supply chain disruptions given
the length of time to repair or replace.",supply chain disruption,Risk,6.0209556977497414e-05,0.0004942061495967209,0.9994456171989441,0.084,0.09,0.825,23.77,24.76,0.0,0.851063829787234,47,0
CB_1Q22.pdf,CB,2022,1Q,"Last year's reinsurance
reinstatement premiums, due to cat losses, had a negative impact on growth.",reinsurance,Financial,3.0491833058476914e-07,0.9999996423721313,5.901502220240218e-08,0.13,0.32,0.55,47.79,16.67,0.0,1.0,15,1
CB_1Q22.pdf,CB,2022,1Q,"Pretax catastrophe losses for the quarter were $333 million, including $138 million for
Australian storms, $65 million for wildfires in Colorado and $130 million for other global weather-related events.",catastrophe,Financial,3.4173067433584947e-06,0.9962198138237,0.0037767798639833927,0.0,0.208,0.792,33.58,15.74,0.0,0.8275862068965517,29,7
CB_1Q22.pdf,CB,2022,1Q,The loss ratios look great.,loss ratios,Financial,0.9999996423721313,2.5352820287594113e-08,3.5427996181169874e-07,0.436,0.245,0.319,100.24,2.0,0.0,1.0,5,0
CB_1Q22.pdf,CB,2022,1Q,"Part of that is a reflection of a revised
views of cat exposure, given climate change.",climate change,Climate,8.720091955183307e-07,0.004967682529240847,0.995031476020813,0.0,0.0,1.0,72.16,11.4,0.0,0.8125,16,0
CB_1Q22.pdf,CB,2022,1Q,"It's really in long-tail lines, you're in the first quarter of the year, it's based off of PEG loss ratios that
you select.",loss ratios,Financial,9.222433163813548e-07,8.555128260923084e-06,0.9999904632568359,0.0,0.095,0.905,73.51,9.2,0.0,0.8695652173913043,23,2
