file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
TRV_1Q14.pdf,TRV,2014,1Q,"Within underwriting, earn rate increases continue to exceed lost cost trends in each of our business
segments, although this benefit to our loss ratio was mostly offset by the severe cat and non-cat winter
weather that gripped the country this quarter.
",rate increases,Financial,0.9999570846557617,3.740374086191878e-05,5.4547522267967e-06,0.073,0.151,0.776,29.86,20.3,0.0,0.9024390243902439,41,2
TRV_1Q14.pdf,TRV,2014,1Q,"Our loss also benefited from net favorable prior year reserve development of $294 million pretax, which
was up $63 million from the prior year quarter and was adversely impacted by catastrophe losses of $149
million pretax, which were up $50 million.",catastrophe,Financial,0.9991757273674011,0.000791453174315393,3.271286186645739e-05,0.062,0.223,0.716,29.86,22.25,0.0,0.7560975609756098,41,7
TRV_1Q14.pdf,TRV,2014,1Q,"The rate increases continued to be broad-
based and were led by commercial auto.",rate increases,Financial,0.9307124614715576,1.0537480193306692e-05,0.06927706301212311,0.0,0.0,1.0,65.73,14.17,0.0,1.0,14,0
TRV_1Q14.pdf,TRV,2014,1Q,"The increase was driven by the inclusion of the Dominion, higher
levels of underlying underwriting margins and our decision to exit a Management Liability excess of loss
reinsurance treaty in 2014.",reinsurance,Financial,0.9999958276748657,5.433007288502267e-08,4.18178797190194e-06,0.069,0.123,0.808,14.63,22.72,0.0,0.9032258064516129,31,3
TRV_1Q14.pdf,TRV,2014,1Q,"The improvement was due to earned rate in excess of loss trend across the segment,
along with the exit from the Management Liability reinsurance treaty I just mentioned, largely offset by
the impact of the Dominion.
",reinsurance,Financial,0.9999984502792358,4.068415648816881e-08,1.5499639403060428e-06,0.077,0.105,0.818,43.4,19.96,0.0,0.8611111111111112,36,2
TRV_1Q14.pdf,TRV,2014,1Q,"The underlying combined ratio for the
quarter was 87.4%, an improvement of about 2 points versus the first quarter of 2013, due to lower
expenses along with rate increases in excess of loss trend, partially offset by higher non-cat weather-
related losses.
",rate increases,Financial,0.9999988079071045,4.5980220875208033e-07,7.564780162283569e-07,0.064,0.153,0.784,50.16,14.11,0.0,0.9047619047619048,42,4
TRV_1Q14.pdf,TRV,2014,1Q,"The underlying combined ratio was 92.3 for quarter, an improvement of over
1 point versus the first quarter of 2013 and was driven by earned rate increases in excess of loss trend.
",rate increases,Financial,0.9999998807907104,2.8911179228430228e-08,1.4423916638861556e-07,0.087,0.067,0.845,72.16,10.15,0.0,0.90625,32,3
TRV_1Q14.pdf,TRV,2014,1Q,"You might recall from a couple of years ago, we mentioned that we had had reductions in the amount of
reinsurance recoverables we had or there was a sale of the run-off business that both freed up capital.",reinsurance,Financial,0.008481025695800781,0.2123948037624359,0.7791242003440857,0.072,0.0,0.928,58.29,18.36,0.0,0.7631578947368421,38,1
TRV_1Q15.pdf,TRV,2015,1Q,"Accordingly, our initial goal was to achieve gradual rate increases, eventually reaching a level that would
drive significant improvement on the returns of our products over time, and once our returns had reached
an appropriate level, we hoped to see rate moderate at a level that would allow us to sustain reasonable
returns.
",rate increases,Financial,0.999995231628418,3.878309655647172e-07,4.404184892337071e-06,0.217,0.0,0.783,17.68,27.99,0.0,0.8113207547169812,53,0
TRV_1Q15.pdf,TRV,2015,1Q,"Turning to the top line, net written premiums were up about 1% from the prior year quarter with the
timing and structure of a number of reinsurance treaties and changes in foreign exchange rates having an
adverse impact.",reinsurance,Financial,4.866547169513069e-05,0.9999439716339111,7.412573722831439e-06,0.078,0.063,0.859,49.83,17.31,0.0,0.8947368421052632,38,2
TRV_1Q15.pdf,TRV,2015,1Q,"Domestic net written premiums were up about 2%, but adjusting for the timing impact of
the reinsurance treaties, premiums were up almost 2.5%.",reinsurance,Financial,0.9999982118606567,3.435476259028292e-08,1.7764691619959194e-06,0.0,0.0,1.0,48.13,16.16,0.0,0.8260869565217391,23,2
TRV_1Q15.pdf,TRV,2015,1Q,"Lastly on Agency Homeowners and Others, net written premium was down 5%, primarily driven by the
impact of changes in the timing and structure of certain of the company's reinsurance treaties.
",reinsurance,Financial,8.273551088677777e-07,0.9999959468841553,3.2342563827114645e-06,0.065,0.0,0.935,40.01,18.85,0.0,0.8387096774193549,31,1
TRV_1Q15.pdf,TRV,2015,1Q,"And then the second question was, you talked about the, I guess
some of the changes in reinsurance and the impact on premiums.",reinsurance,Financial,4.444346996024251e-05,0.01730978861451149,0.9826458692550659,0.0,0.0,1.0,73.51,12.68,0.0,0.9130434782608695,23,1
TRV_1Q15.pdf,TRV,2015,1Q,"As you recall, our
cat reinsurance was generally done, was always done on July 1, and the new cat aggregate treaty that we
put in place was a January 1 deal.",reinsurance,Financial,6.819037707828102e-07,7.982297347552958e-07,0.9999984502792358,0.0,0.0,1.0,56.93,16.27,0.0,0.9032258064516129,31,2
TRV_1Q16.pdf,TRV,2016,1Q,"Especially in light of a relatively high level of catastrophe losses in the quarter, our underwriting
results across the board remained strong, as reflected in our combined ratio of 92.3%.
",catastrophe,Financial,1.0,4.134340869654807e-09,2.4966184675179193e-09,0.091,0.195,0.714,32.57,18.67,0.0,0.8,30,2
TRV_1Q16.pdf,TRV,2016,1Q,"To put the weather in some context, our catastrophe losses were about $100 million after tax higher in the
quarter than they were last year, and these are the highest first quarter cat losses we've had since 2010.
",catastrophe,Financial,0.9992349147796631,0.0007154457271099091,4.9642643716651946e-05,0.0,0.219,0.781,58.29,16.25,0.0,0.8421052631578947,38,5
TRV_1Q16.pdf,TRV,2016,1Q,"The timing of catastrophes is, of course, unpredictable, but this level of weather volatility is certainly
within our playbook.",catastrophe,Financial,5.7337572798132896e-05,0.014354250393807888,0.9855883717536926,0.147,0.0,0.853,43.73,13.92,0.0,0.8947368421052632,19,0
TRV_1Q16.pdf,TRV,2016,1Q,"All in all, despite an active quarter from a catastrophe perspective, a great start to the year.
",catastrophe,Financial,0.9999973773956299,1.1903006225111312e-06,1.461428837501444e-06,0.18,0.293,0.527,71.14,11.51,0.0,0.9411764705882353,17,2
TRV_1Q16.pdf,TRV,2016,1Q,"We generated a combined ratio of 90.4%, even including
catastrophes of 16 points.",catastrophe,Financial,0.0037670761812478304,0.00019134895410388708,0.9960415363311768,0.0,0.0,1.0,56.42,11.83,0.0,0.9230769230769231,13,2
TRV_1Q16.pdf,TRV,2016,1Q,"As I said in my opening remarks, the timing of
catastrophes are always surprising to us, but there's nothing about the level of losses in that storm that
are particularly surprising.",catastrophe,Financial,0.00023358070757240057,0.6880181431770325,0.31174829602241516,0.121,0.102,0.777,48.47,16.27,0.0,0.8387096774193549,31,0
TRV_1Q16.pdf,TRV,2016,1Q,"And then my follow-up question is -- clearly, we had elevated first quarter catastrophe
losses.",catastrophe,Financial,5.902619250264252e-06,0.9994346499443054,0.0005593859823420644,0.124,0.326,0.55,48.81,11.31,0.0,1.0,15,1
TRV_1Q16.pdf,TRV,2016,1Q,"Given all the destruction in Houston from the floods, if you can give us your perspective on that.
",flood,Climate,1.1772835023293737e-05,0.0429743230342865,0.9570139050483704,0.0,0.179,0.821,78.59,11.64,0.0,0.9444444444444444,18,1
TRV_1Q16.pdf,TRV,2016,1Q,"And I know flooding isn't typically covered for things like Homeowners, but it would impact comprehensive
auto or maybe some commercial property insurance.",flood,Climate,1.5022390471131075e-05,0.004404349718242884,0.9955806136131287,0.175,0.0,0.825,31.21,19.63,0.0,1.0,23,1
TRV_1Q16.pdf,TRV,2016,1Q,"So it's not all coming
from new business at higher loss ratios.
",loss ratios,Financial,0.08651047199964523,0.14513984322547913,0.7683496475219727,0.0,0.173,0.827,84.68,4.8,0.0,1.0,12,0
TRV_1Q16.pdf,TRV,2016,1Q,"When you have a quarter like this where catastrophes are a little bit higher,
does that actually affect the G&A expense?",catastrophe,Financial,6.697444769088179e-05,0.001338662812486291,0.998594343662262,0.122,0.0,0.878,58.62,12.21,0.0,0.9523809523809523,21,1
TRV_1Q17.pdf,TRV,2017,1Q,"This morning, we reported core income of $614 million and core return on equity of 10.8%, both of which
are impacted by $226 million of after-tax catastrophe losses.",catastrophe,Financial,1.662551767367404e-05,0.005125615280121565,0.9948577880859375,0.0,0.215,0.785,57.27,11.31,0.0,0.8214285714285714,28,4
TRV_1Q17.pdf,TRV,2017,1Q,"Segment income
was $468 million, with a combined ratio of 96.3%, a strong result even with the impacts of above-average
catastrophe losses and the $51 million after tax related to the Ogden rate adjustment.",catastrophe,Financial,1.0,5.932265345620635e-09,1.1456047666058566e-08,0.084,0.18,0.736,54.22,11.51,0.0,0.8529411764705882,34,4
TRV_1Q17.pdf,TRV,2017,1Q,"And as a result, catastrophe losses of 10 points were significantly higher than
our expectations.",catastrophe,Financial,0.999985933303833,8.453162081423216e-06,5.618044269795064e-06,0.0,0.372,0.628,39.33,14.0,0.0,1.0,15,1
TRV_1Q17.pdf,TRV,2017,1Q,"The Agency Auto combined
ratio for the quarter was 101.1%, and consistent with the segment, the cat component was larger than
we would normally expect in the first quarter, with catastrophe losses accounting for 2.5 points.",catastrophe,Financial,0.78318852186203,0.07783261686563492,0.1389787793159485,0.0,0.173,0.827,53.21,12.76,0.0,0.8333333333333334,36,5
TRV_1Q17.pdf,TRV,2017,1Q,We never rely on capital markets being favorable or open or whatever.,capital markets,Financial,1.3283134876473923e-06,6.685189146082848e-05,0.999931812286377,0.22,0.0,0.78,42.38,11.47,0.0,0.9166666666666666,12,0
TRV_1Q17.pdf,TRV,2017,1Q,"And then in Business Insurance, you've been taking modest renewal rate increases for the
past 2 quarters, but you mentioned it's still below loss trends.",rate increases,Financial,0.0005168442730791867,0.9772082567214966,0.022274821996688843,0.0,0.114,0.886,54.56,14.8,0.0,1.0,25,1
TRV_1Q18.pdf,TRV,2018,1Q,"Catastrophe losses of $280 million after tax were slightly higher than the also unusually high level of
catastrophe losses in the prior year quarter.
",catastrophe,Financial,0.9984281063079834,0.0013773668324574828,0.00019464557408355176,0.0,0.415,0.585,38.66,12.93,0.0,0.875,24,2
TRV_1Q18.pdf,TRV,2018,1Q,"One of those storms,
Cat 15, generated high claim counts for us in Virginia, Maryland and Washington, D.C., with some areas
experiencing hurricane force winds of up to 90 miles an hour.",hurricane,Climate,0.02988545410335064,0.9679988026618958,0.0021157225128263235,0.0,0.0,1.0,72.16,11.4,0.0,0.96875,32,7
TRV_1Q18.pdf,TRV,2018,1Q,"Despite the high level of catastrophe losses, underwriting
income increased and record Q1 net earned premiums were a contributing factor.",catastrophe,Financial,1.0,1.26937562683338e-08,3.800808556775337e-09,0.083,0.282,0.635,34.26,16.0,0.0,1.0,20,0
TRV_1Q18.pdf,TRV,2018,1Q,"Catastrophe losses were $354 million pretax, which was unusually high for the first quarter, although
comparable to last year's unusually high first quarter.",catastrophe,Financial,0.005545186344534159,0.9938938021659851,0.0005609780200757086,0.0,0.253,0.747,39.67,14.42,0.0,0.8695652173913043,23,3
TRV_1Q18.pdf,TRV,2018,1Q,"Catastrophe losses contributed 9 points to the combined, an unusually high level for
a first quarter, but similar to last year.
",catastrophe,Financial,0.009825922548770905,0.9469015002250671,0.04327252507209778,0.0,0.211,0.789,50.16,16.02,0.0,0.9523809523809523,21,3
TRV_1Q18.pdf,TRV,2018,1Q,"Does that rule out, I guess, reinsurance
companies or hybrid companies making the cut?",reinsurance,Financial,2.1503425159608014e-05,0.002431277884170413,0.9975472092628479,0.0,0.149,0.851,57.27,11.31,0.0,0.9285714285714286,14,0
TRV_1Q18.pdf,TRV,2018,1Q,"Having
said that, I'll tell you that we've been pretty explicit over a reasonably long period of time that just given
our core capabilities and skill sets, reinsurance isn't a business that's been particularly attractive to us.
",reinsurance,Financial,0.9999972581863403,1.241831114384695e-06,1.5104474186955485e-06,0.162,0.0,0.838,33.92,22.37,0.0,0.918918918918919,37,0
TRV_1Q18.pdf,TRV,2018,1Q,"You can think about
some of the extreme weather that we had in the first quarter and there would be a cat window of a certain
period of time, and you can think frozen pipes that extend beyond that window of time.",extreme weather,Climate,9.839163976721466e-05,0.1596187949180603,0.8402827978134155,0.091,0.0,0.909,62.69,17.75,0.0,0.7380952380952381,42,1
TRV_1Q18.pdf,TRV,2018,1Q,"But importantly, that was
really driven mostly by catastrophes and loss adjustment expenses.",catastrophe,Financial,0.00018799728422891349,0.0020940545946359634,0.9977179765701294,0.175,0.175,0.651,24.44,17.51,0.0,1.0,13,0
TRV_1Q19.pdf,TRV,2019,1Q,"Net written
premiums, which reflect the impact of the new catastrophe reinsurance treaty we discussed with you last
quarter, were $7.1 billion, up 3%.",catastrophe,Financial,0.9999347925186157,7.923504767859413e-07,6.435961404349655e-05,0.0,0.161,0.839,67.76,9.8,0.0,0.9583333333333334,24,3
TRV_1Q19.pdf,TRV,2019,1Q,"These improvements resulted from lower catastrophe losses
and higher underlying underwriting margins, partially offset by lower net favorable prior year reserve
development and lower private equity returns.
",catastrophe,Financial,1.0,4.68501220041162e-08,3.0113604054804455e-08,0.138,0.35,0.512,-6.7,24.13,0.0,0.8888888888888888,27,1
TRV_1Q19.pdf,TRV,2019,1Q,"spglobal.com/marketintelligence 6Our first quarter results include $193 million of pretax catastrophe losses, down significantly from $354
million in last year's first quarter.",catastrophe,Financial,2.1352188639411906e-07,0.9999972581863403,2.5683750664029503e-06,0.0,0.262,0.738,15.31,16.07,0.0,0.9090909090909091,22,4
TRV_1Q19.pdf,TRV,2019,1Q,"As
we discussed on our earnings call last quarter, we added a new catastrophe reinsurance treaty for 2019,
providing coverage for PCS-designated events for which we incur $5 million or more in losses, above an
aggregate retention of $1.3 billion.",catastrophe,Financial,0.0015970217064023018,0.00013386204955168068,0.9982690811157227,0.0,0.166,0.834,30.88,23.0,0.0,0.9,40,4
TRV_1Q19.pdf,TRV,2019,1Q,"On an earned premium basis, the new reinsurance treaty will affect the results of all
4 quarters in 2019.",reinsurance,Financial,5.888847226742655e-05,0.001219069235958159,0.9987220168113708,0.0,0.0,1.0,69.11,11.81,0.0,0.9473684210526315,19,2
TRV_1Q19.pdf,TRV,2019,1Q,"The underlying
combined ratio of 95% improved by 0.5 point from the prior year quarter, even after the impact on earned
premium from the new cat reinsurance treaty.",reinsurance,Financial,0.9999998807907104,6.619008985353503e-08,3.0302238940294046e-08,0.103,0.0,0.897,65.73,9.89,0.0,0.8928571428571429,28,3
TRV_1Q19.pdf,TRV,2019,1Q,"We're pursuing meaningful
rate increases to address what we believe to be industry-wide challenges.",rate increases,Financial,0.9998185038566589,0.00012773439812008291,5.377677734941244e-05,0.231,0.0,0.769,31.89,17.03,0.0,0.9285714285714286,14,0
TRV_1Q19.pdf,TRV,2019,1Q,"Our combined ratio of 90.1% improved 7.4 points, driven by lower catastrophes, improved underlying
underwriting results and higher net favorable prior year reserve development.",catastrophe,Financial,1.0,2.6693731669524823e-08,8.30698798637286e-09,0.295,0.07,0.635,29.52,11.53,10.5,0.9583333333333334,24,3
TRV_1Q19.pdf,TRV,2019,1Q,"On an underlying basis, the
combined ratio was 89.1%, an improvement of 1.4 points even after an 80 basis point impact from the
new catastrophe reinsurance treaty.
",catastrophe,Financial,0.9999994039535522,2.714216407184722e-07,3.024963177722384e-07,0.093,0.136,0.772,62.34,9.53,9.7,0.8888888888888888,27,3
TRV_1Q19.pdf,TRV,2019,1Q,"We're also very pleased with our first quarter results in Agency Homeowners and other, where our
combined ratio improved by more than 10 points from the prior year quarter to 88.2%, driven by lower
catastrophes.",catastrophe,Financial,1.0,3.55951379482633e-09,3.3006695154824683e-09,0.155,0.054,0.79,62.17,9.29,0.0,0.9142857142857143,35,5
TRV_1Q19.pdf,TRV,2019,1Q,", I would add that the rate increases are pretty broad other than workers' comp.",rate increases,Financial,6.34800162515603e-05,0.0014392674202099442,0.9984972476959229,0.211,0.0,0.789,74.19,8.46,0.0,1.0,15,0
TRV_1Q19.pdf,TRV,2019,1Q,"So all products
other than workers' comp higher sequentially and year-over-year, rate increases on a higher percentage
of overall accounts, for example.",rate increases,Financial,0.9998749494552612,2.4412437937826326e-07,0.00012478094140533358,0.0,0.0,1.0,40.69,16.07,0.0,0.9545454545454546,22,1
TRV_1Q19.pdf,TRV,2019,1Q,"So you can think about sublimits on flood and earthquake, deductible shifting from a fixed
component to more of the percentage certainly in the geographic exposed areas but that's something
we're constantly looking at.",earthquake,Climate,6.744278380210744e-07,5.975683961878531e-06,0.9999933242797852,0.05,0.034,0.916,36.97,19.48,0.0,0.9705882352941176,34,0
TRV_1Q20.pdf,TRV,2020,1Q,"In
other words, loss ratios could improve or deteriorate, and that will vary by line.",loss ratios,Financial,0.0030906253959983587,0.9967094659805298,0.0001998953812289983,0.159,0.126,0.714,64.71,8.67,0.0,1.0,15,0
TRV_1Q20.pdf,TRV,2020,1Q,"For example, under public company D&O
policies, we generally associate stock market volatility with a higher frequency of claims related to securities class actions.
",market volatility,Risk,0.0028400570154190063,0.5630670785903931,0.43409281969070435,0.091,0.0,0.909,13.28,21.27,0.0,1.0,24,1
TRV_1Q20.pdf,TRV,2020,1Q,spglobal.com/marketintelligence 6I'll take a minute and comment on business interruption coverages under commercial property policies.,business interruption,Risk,2.0216802454342542e-07,3.3419211831642315e-05,0.9999663829803467,0.0,0.161,0.839,-11.44,22.0,0.0,1.0,15,2
TRV_1Q20.pdf,TRV,2020,1Q,"That said, our commercial property insurance policies that include
business interruption, including as a result of civil authority, require losses to be caused by direct physical damage to
property from a covered cause of loss.",business interruption,Risk,0.003815164789557457,0.6998847126960754,0.29630017280578613,0.033,0.267,0.7,19.03,22.0,0.0,0.8857142857142857,35,0
TRV_1Q20.pdf,TRV,2020,1Q,"To that point, the industry's
financial strength is especially important in a time of increased natural catastrophes.",catastrophe,Financial,0.9999810457229614,1.679072192928288e-05,2.0884785953967366e-06,0.452,0.0,0.548,37.3,18.56,0.0,1.0,17,0
TRV_1Q20.pdf,TRV,2020,1Q,"The spring tornado season is already
active, hurricane season is fast approaching, and wildfires represents an ongoing threat.
",hurricane,Climate,6.28832651727862e-07,0.9999972581863403,2.093350076393108e-06,0.122,0.154,0.724,36.28,18.31,0.0,0.8888888888888888,18,2
TRV_1Q20.pdf,TRV,2020,1Q,"The change in both measures from last year's first quarter resulted primarily from
a higher level of catastrophe losses compared to a relatively quiet cat quarter last year.",catastrophe,Financial,0.0030894295778125525,0.9831079840660095,0.013802580535411835,0.0,0.228,0.772,43.06,16.91,0.0,0.8571428571428571,28,2
TRV_1Q20.pdf,TRV,2020,1Q,"Our pretax underlying
underwriting gain of $594 million was 11% higher than in the prior year quarter, reflecting the volume benefit from higher
levels of earned premium in all 3 business segments, lower levels of noncatastrophe weather losses and an improved loss
ratio in personal insurance auto.
",catastrophe,Financial,1.0,3.822670624487046e-09,3.1942715139621214e-09,0.168,0.127,0.705,6.85,25.61,0.0,0.851063829787234,47,4
TRV_1Q20.pdf,TRV,2020,1Q,"These benefits were partially offset by the current quarter impact of increases to loss ratios in the commercial businesses
recognized during the second, third and fourth quarters of 2019, all of which we discussed in previous calls.",loss ratios,Financial,0.7613331079483032,0.004615204408764839,0.2340516895055771,0.065,0.058,0.877,33.92,22.37,0.0,0.8648648648648649,37,4
TRV_1Q20.pdf,TRV,2020,1Q,"Regarding reinsurance, as discussed
during our fourth quarter results call, we did renew our property aggregate catastrophe XOL treaty for 2020, providing
aggregate coverage of $280 million, part of $500 million of losses above an aggregate retention of $1.55 billion.",catastrophe,Financial,1.6150410374393687e-05,1.203176270792028e-05,0.999971866607666,0.0,0.157,0.843,22.42,24.0,0.0,0.85,40,6
TRV_1Q20.pdf,TRV,2020,1Q,"Through the
combination of third-party data and remote-enabled technology, we've increased our virtual risk assessments by more
than 4.5x from pre-COVID levels.",risk assessment,Risk,0.985757052898407,8.430045454588253e-06,0.014234463684260845,0.087,0.087,0.826,34.93,11.67,0.0,1.0,22,1
TRV_1Q20.pdf,TRV,2020,1Q,"Business Insurance produced segment income of $289 million and a combined ratio
of 102.2%, both unfavorable to the prior year quarter primarily due to higher catastrophe losses and from the impact of
COVID-19.",catastrophe,Financial,1.4814362714332674e-07,0.9999988079071045,1.0006331194745144e-06,0.0,0.191,0.809,46.27,11.45,0.0,0.8484848484848485,33,5
TRV_1Q20.pdf,TRV,2020,1Q,"The combined ratio included a 5-point impact from catastrophes, which was higher than we had seen for the
quarter, driven particularly by tornado and hail losses from cat 16, which had a heavy mix of commercial losses for us in
Nashville, Tennessee.",catastrophe,Financial,0.11341588199138641,0.7737424969673157,0.11284161359071732,0.03,0.124,0.847,37.31,22.51,0.0,0.8571428571428571,42,5
TRV_1Q20.pdf,TRV,2020,1Q,"As part of our efforts to achieve target returns, we continue to achieve higher
rate levels broadly across our book as rate increases in all lines outside of workers' comp were meaningfully higher during
the quarter as compared to both the fourth quarter and first quarters of last year.",rate increases,Financial,0.9999998807907104,1.3055819536589297e-08,7.6227351542002e-08,0.0,0.0,1.0,38.66,22.05,0.0,0.7755102040816326,49,2
TRV_1Q20.pdf,TRV,2020,1Q,"Our combined ratio of 88.2% improved
by approximately 2 points, driven by better underlying underwriting results, partially offset by lower net favorable prior
year reserve development and higher catastrophe losses.",catastrophe,Financial,1.0,4.332498093617687e-08,2.5227269162542143e-08,0.22,0.225,0.556,22.41,15.33,0.0,0.9333333333333333,30,3
TRV_1Q20.pdf,TRV,2020,1Q,"The first quarter results in Agency Homeowners & Other were very strong as our combined ratio improved by 4
points from the prior year quarter to 84.2% despite higher catastrophes and net prior year reserve development that, while
favorable, was lower than the prior year quarter.
",catastrophe,Financial,1.0,1.3794561937174876e-08,2.518605324297596e-09,0.188,0.042,0.769,48.64,12.56,0.0,0.8695652173913043,46,7
TRV_1Q20.pdf,TRV,2020,1Q,"On an underlying basis, the combined ratio was 74.9%, an improvement of almost 8 points versus the prior year quarter,
driven by lower noncatastrophe weather.",catastrophe,Financial,0.9999997615814209,1.31127492863925e-07,1.5228444283366116e-07,0.11,0.081,0.809,50.33,9.8,0.0,0.92,25,3
TRV_1Q20.pdf,TRV,2020,1Q,"Or is this -- could play out similar
to business interruption insurance or certain of these changes could kind of play out in the courts?",business interruption,Risk,3.2855517929419875e-05,0.0017222253372892737,0.9982450008392334,0.227,0.082,0.691,64.04,14.6,0.0,0.84,25,0
TRV_1Q20.pdf,TRV,2020,1Q,"We really do not think we have a material exposure from business interruption.
",business interruption,Risk,0.0001506692060502246,0.02237708494067192,0.9774722456932068,0.0,0.185,0.815,41.36,14.43,0.0,1.0,13,0
TRV_1Q20.pdf,TRV,2020,1Q,"But I can
tell you if we get to the same conclusion outside the United States as we do inside the United States, we just do not think
we've got a material exposure to business interruption.
",business interruption,Risk,4.643332795239985e-05,0.002660021185874939,0.9972935318946838,0.178,0.078,0.744,51.86,18.84,0.0,0.8055555555555556,36,2
TRV_1Q20.pdf,TRV,2020,1Q,"Can you talk -- you mentioned your views on business interruption,
just your views on the legality of claims in some cases.",business interruption,Risk,3.645893684733892e-06,0.00037517157034017146,0.9996211528778076,0.0,0.106,0.894,67.08,12.21,0.0,0.8181818181818182,22,0
TRV_1Q20.pdf,TRV,2020,1Q,"And then how does your reinsurance clause coverage work in the sense that if you are -- if you end up losing some cases
in court on business interruption, is your reinsurance plan going to cover you regardless of whether you have losses or
not?",reinsurance,Financial,4.6258632210083306e-05,0.0016748327761888504,0.9982788562774658,0.0,0.157,0.843,43.74,21.24,0.0,0.8444444444444444,45,0
TRV_1Q20.pdf,TRV,2020,1Q,"But to be responsive to your question, I will say that the follow-the-
fortunes doctrine is alive and well and reflected in our reinsurance treaties generally.",reinsurance,Financial,0.12018148601055145,0.0001942583330674097,0.8796242475509644,0.297,0.0,0.703,53.55,16.55,0.0,0.9230769230769231,26,0
TRV_1Q20.pdf,TRV,2020,1Q,"That being said, if there is legislative
action that essentially overturns contract certainty, and we end up in constitutional challenges, et cetera, then we're in a
new world, and I'm not sure what happens to reinsurance in that situation.
",reinsurance,Financial,6.509289960376918e-05,0.10572122782468796,0.8942136168479919,0.082,0.049,0.869,31.89,21.75,0.0,0.8974358974358975,39,0
TRV_1Q21.pdf,TRV,2021,1Q,"We are very pleased to report first quarter
core income of $699 million or $2.73 per diluted share, both up from the prior year quarter despite our highest ever level
of first quarter catastrophe losses.",catastrophe,Financial,1.0,1.1378652686744317e-08,5.344576692323244e-08,0.124,0.163,0.713,62.17,9.29,0.0,0.8857142857142857,35,5
