file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
SIGI_4Q14.pdf,SIGI,2014,4Q,"We successfully renewed our 2015 property catastrophe treaty with the program
remaining at $685 million in excess of a $40 million retention.",catastrophe,Financial,0.9999997615814209,1.0109100401223259e-07,1.716337436619142e-07,0.12,0.165,0.714,40.69,17.89,0.0,0.9545454545454546,22,3
SIGI_4Q14.pdf,SIGI,2014,4Q,"Like last year, the top $250 million layer
is 77% collateralized as we look for ways to minimize the credit risk inherent in reinsurance transactions,
particularly for long-tail events.",reinsurance,Financial,0.09677894413471222,0.0008906301809474826,0.9023304581642151,0.203,0.062,0.735,33.58,19.88,0.0,0.9310344827586207,29,3
SIGI_4Q14.pdf,SIGI,2014,4Q,"This $35 million in excess of $5 million
per occurrence treaty reduces potential volatility from catastrophe events that would be specific to the
Excess and Surplus Lines book.
",catastrophe,Financial,0.950867235660553,0.00020642293384298682,0.04892637953162193,0.0,0.14,0.86,43.06,18.34,0.0,0.9642857142857143,28,3
SIGI_4Q14.pdf,SIGI,2014,4Q,"As the commercial lines market remains competitive, we remain focused on achieving pure rate increases
exceeding expected claim inflation.",rate increases,Financial,0.9947319030761719,0.00012055888510076329,0.00514754094183445,0.202,0.0,0.798,26.81,20.23,0.0,1.0,19,0
SIGI_4Q14.pdf,SIGI,2014,4Q,"In 2014, we continued to see profitability improvement in Personal Lines with both the statutory combined
ratio, including and excluding catastrophes, improving by more than 2 points when compared to 2013.
",catastrophe,Financial,1.0,9.541045287164707e-09,1.9375492321671572e-09,0.226,0.0,0.774,31.55,24.01,0.0,0.967741935483871,31,4
SIGI_4Q14.pdf,SIGI,2014,4Q,"Very aggressive renewal pure pricing goals as well as claims
and underwriting initiatives were successfully executed and ultimately produced a 92.5% combined ratio,
excluding catastrophes, for 2014 compared to our 92% target.",catastrophe,Financial,0.9999998807907104,5.976401240559426e-08,9.68358904174238e-09,0.151,0.054,0.796,29.86,17.65,0.0,0.9375,32,3
SIGI_4Q14.pdf,SIGI,2014,4Q,"We are assuming a continuation of the
current low interest rate environment, and we have reset our forecasted -- catastrophe estimate to 4
points to reflect catastrophe losses above historical averages.",catastrophe,Financial,0.0008424379047937691,0.08355971425771713,0.9155978560447693,0.074,0.335,0.591,15.65,24.0,0.0,0.9354838709677419,31,1
SIGI_4Q14.pdf,SIGI,2014,4Q,"As a result, in order to achieve our longer-
term 12% ROE, we need to deliver a 90% x catastrophe combined ratio, and this will be our ongoing
focus.
",catastrophe,Financial,0.000802916067186743,0.1156763881444931,0.8835207223892212,0.0,0.15,0.85,58.96,15.74,0.0,0.896551724137931,29,3
SIGI_4Q14.pdf,SIGI,2014,4Q,"For 2015, we are providing the following guidance: an x catastrophe statutory combined ratio of 91%,
which includes no prior year casualty development; 4 points of catastrophe losses for the year; after-tax
investment income of approximately $105 million; and weighted average shares of 58 million.
",catastrophe,Financial,1.7706258859107038e-06,7.448512064911483e-07,0.9999974966049194,0.039,0.304,0.657,8.88,25.11,0.0,0.8888888888888888,45,7
SIGI_4Q15.pdf,SIGI,2015,4Q,"In 2012, we laid out a 3-year profit improvement plan to achieve a targeted 92% combined ratio,
excluding catastrophes.",catastrophe,Financial,0.9999879598617554,9.659478195089832e-08,1.1971557796641719e-05,0.282,0.0,0.718,52.19,16.02,0.0,0.9473684210526315,19,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"Based on our 2016 market view and our strategic competitive advantages, we provide the following
guidance: a statutory combined ratio, excluding catastrophes losses, of approximately 91%; catastrophe SELECTIVE INSURANCE GROUP, INC. FQ4 2015 EARNINGS CALL  FEB 05,",catastrophe,Financial,0.8643441796302795,1.3537892300519161e-05,0.13564233481884003,0.097,0.164,0.739,35.78,17.13,0.0,0.972972972972973,37,5
SIGI_4Q15.pdf,SIGI,2015,4Q,"We entered the year at
a record 89.4% statutory combined ratio, excluding catastrophe losses, in line with our revised 89%
guidance.",catastrophe,Financial,0.9999744892120361,4.793613683773401e-08,2.556490471761208e-05,0.0,0.283,0.717,60.82,9.91,0.0,1.0,21,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"Catastrophe losses added 3 points to the combined ratio for the year, which is below our
expectations of 4 points.",catastrophe,Financial,1.1341474248638406e-07,0.9999997615814209,1.7360706294766715e-07,0.0,0.307,0.693,59.64,12.0,0.0,0.95,20,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"The underlying combined ratio, excluding catastrophes and prior year casualty development, was
94.9%.",catastrophe,Financial,8.156827971106395e-05,0.00020834116730839014,0.9997101426124573,0.0,0.221,0.779,7.52,20.58,0.0,1.0,13,2
SIGI_4Q15.pdf,SIGI,2015,4Q,"Cat losses for the quarter were 0.6 points, well below our fourth quarter expectations but higher
than last year as the fourth quarter of 2014 included an unexpected $8 million reinsurance recoverable,
which resulted in a net benefit from catastrophe losses in that quarter.",catastrophe,Financial,2.8921425837324932e-05,0.9999703168869019,7.67604319662496e-07,0.101,0.209,0.69,49.15,16.07,0.0,0.8636363636363636,44,8
SIGI_4Q15.pdf,SIGI,2015,4Q,"The
Personal Lines statutory combined ratio was 94.7% for the quarter, including 1.9 points of catastrophe
losses.",catastrophe,Financial,0.0005936888046562672,0.01947060599923134,0.9799356460571289,0.0,0.321,0.679,57.23,11.69,9.7,1.0,17,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"In
addition to higher non-cat losses in the 2015 fourth quarter, catastrophe losses a year ago were a net
benefit of 9.2 points on this line.",catastrophe,Financial,0.9856625199317932,0.0016571052838116884,0.012680343352258205,0.091,0.299,0.61,75.2,9.82,0.0,0.9230769230769231,26,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"We successfully renewed our 2016 property catastrophe treaty with the program remaining at $685
million, in excess of a $40 million retention.",catastrophe,Financial,0.9999996423721313,1.2120256087655434e-07,2.9775890197925037e-07,0.12,0.165,0.714,40.69,17.89,0.0,1.0,22,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"The top $250 million layer is now 79% collateralized in order
to minimize the credit risk inherent in reinsurance transactions, particularly for long tail events.",reinsurance,Financial,0.00196452927775681,0.00016808022337500006,0.9978673458099365,0.154,0.074,0.772,29.18,19.6,0.0,0.96,25,2
SIGI_4Q15.pdf,SIGI,2015,4Q,"This $35 million in excess of $5 million per occurrence treaty reduces potential volatility from
catastrophe events that would be specific to the Excess and Surplus Lines book of business.",catastrophe,Financial,0.9551978707313538,0.0002398416690994054,0.044562287628650665,0.0,0.132,0.868,41.03,18.67,0.0,0.9333333333333333,30,3
SIGI_4Q15.pdf,SIGI,2015,4Q,"In 2015, we had an overall statutory combined ratio of 92.4% and ex catastrophe
combined ratio of 89.4% and net premiums written growth of 10%.",catastrophe,Financial,0.9999887943267822,1.4233781264749723e-08,1.1156014807056636e-05,0.087,0.147,0.767,71.51,8.12,8.8,0.8,25,4
SIGI_4Q15.pdf,SIGI,2015,4Q,"Is there something
-- and likewise, I guess the rate increases that you're getting across the book, which seem to track at or
above loss trend.",rate increases,Financial,0.0011344539234414697,0.00498129753395915,0.993884265422821,0.0,0.087,0.913,79.94,11.6,0.0,0.9615384615384616,26,0
SIGI_4Q16.pdf,SIGI,2016,4Q,"Our guidance for the full year is based on our current
view of the marketplace and incorporates a statutory combined ratio, excluding catastrophe losses, of
90.5%.",catastrophe,Financial,6.886295977892587e-07,6.752281933586346e-06,0.9999924898147583,0.0,0.236,0.764,45.09,18.09,0.0,0.9230769230769231,26,2
SIGI_4Q16.pdf,SIGI,2016,4Q,"This assumes no prior year development, catastrophe losses of 3.5 points, after-tax investment
income of $110 million and weighted average shares outstanding of 59.2 million on a diluted basis.",catastrophe,Financial,2.525548325138516e-06,2.2668032215733547e-06,0.999995231628418,0.161,0.242,0.597,44.71,12.16,11.9,0.896551724137931,29,4
SIGI_4Q16.pdf,SIGI,2016,4Q,"Our
guidance for a statutory combined ratio of 94%, including catastrophe losses for 2017, is extremely
strong in the context of an estimated breakeven industry combined ratio forecast as per A.M. Best.",catastrophe,Financial,1.0,2.0072337125753847e-09,7.0129395624007884e-09,0.186,0.169,0.644,30.54,20.3,0.0,0.875,32,3
SIGI_4Q16.pdf,SIGI,2016,4Q,"Our Tennessee wildfire losses came mainly from a handful of large Personal Lines property
losses, and you'll see the impact of this in our Standard Personal Lines segment results for the quarter.
",wildfire,Climate,2.733004293986596e-05,0.9997335076332092,0.00023920318926684558,0.0,0.157,0.843,39.0,16.55,0.0,0.875,32,4
SIGI_4Q16.pdf,SIGI,2016,4Q,"For the quarter, Personal Lines generated a statutory combined ratio of 108.5%, which
included 16 points or $11.4 million of CAT losses mainly from the Tennessee wildfires.",wildfire,Climate,2.166368176403921e-06,0.9999114274978638,8.642912871437147e-05,0.0,0.097,0.903,53.88,11.01,10.5,0.9259259259259259,27,7
SIGI_4Q16.pdf,SIGI,2016,4Q,"Flood claims handling fees relating to our participation in the National Flood Insurance Program totaled
$1.6 million in the fourth quarter, primarily related to Hurricane Matthew.",hurricane,Climate,4.1513376345392317e-05,0.9445045590400696,0.055453937500715256,0.0,0.0,1.0,41.36,15.97,0.0,0.8461538461538461,26,4
SIGI_4Q16.pdf,SIGI,2016,4Q,"We continue to push for and achieve rate increases in this line.
",rate increases,Financial,0.937121570110321,0.00024952657986432314,0.0626288577914238,0.0,0.0,1.0,84.68,11.47,0.0,1.0,12,0
SIGI_4Q16.pdf,SIGI,2016,4Q,"Within
homeowners, underwriting results were hurt by an elevated level of catastrophe losses in the quarter, but
the statutory combined ratio was a profitable 91.7% for the full year of 2016.",catastrophe,Financial,2.3136684831115417e-05,0.999976396560669,4.887378395324049e-07,0.105,0.184,0.71,55.74,12.65,0.0,0.9032258064516129,31,3
SIGI_4Q16.pdf,SIGI,2016,4Q,"We continue to target a
90% combined ratio in a normal catastrophe year.",catastrophe,Financial,0.00017106581071857363,8.679922757437453e-05,0.9997422099113464,0.0,0.306,0.694,58.28,11.35,0.0,0.9230769230769231,13,2
SIGI_4Q16.pdf,SIGI,2016,4Q,"We assume 14 points of catastrophe losses for this line
on an annual basis and are very close to achieving our margin goals.",catastrophe,Financial,0.36541423201560974,0.00015254164463840425,0.6344332695007324,0.0,0.253,0.747,65.05,12.68,0.0,1.0,23,2
SIGI_4Q16.pdf,SIGI,2016,4Q,"So on the guidance, just to -- so if I look at the 90.5% guidance for 2017, it's ex CAT, ex catastrophe.
2016, it looks like ex CAT, ex catastrophe was 92.2%.",catastrophe,Financial,7.028965683275601e-06,3.6967016058042645e-05,0.9999560117721558,0.064,0.224,0.712,94.86,5.41,7.8,0.84375,32,6
SIGI_4Q16.pdf,SIGI,2016,4Q,"There will be a
number of rate increases coming through.",rate increases,Financial,9.988242527469993e-05,0.00018181746418122202,0.9997182488441467,0.14,0.0,0.86,78.25,8.0,0.0,1.0,10,0
SIGI_4Q16.pdf,SIGI,2016,4Q,"You're obviously getting rate increases, and we kind
of hear sort of mixed pictures from different insurers where they feel like they are getting enough rate
or they're not getting enough rate.",rate increases,Financial,3.207418558304198e-05,0.0021505740005522966,0.9978172779083252,0.075,0.0,0.925,55.92,16.55,0.0,0.8125,32,0
SIGI_4Q16.pdf,SIGI,2016,4Q,"And then for us, New Hampshire, we're looking at
as the start of opening up over a several year period of full southwestern region, which we think gives us
a couple of things: one of which is to be in an area of the country that has a little bit higher-than-average
economic growth but also presents us from a property catastrophe exposure perspective a little bit of
diversification.",catastrophe,Financial,0.031209010630846024,0.00015131502004805952,0.9686397314071655,0.026,0.089,0.885,10.92,32.49,0.0,0.7941176470588235,68,2
SIGI_4Q16.pdf,SIGI,2016,4Q,"And while you have exposure to wildfires, you don't have the same type of wind exposure
that we see across our footprint on the East Coast and the Midwestern part of the country.
",wildfire,Climate,1.9177441572537646e-06,0.00011162179725943133,0.9998865127563477,0.0,0.0,1.0,63.36,15.62,0.0,0.7878787878787878,33,2
SIGI_4Q17.pdf,SIGI,2017,4Q,"An impressive result given the record level of expected industry-wide
catastrophe losses, ongoing competitive commercial lines underwriting environment and sustained low
new money interest rates.
",catastrophe,Financial,1.0,1.699928198206635e-08,1.1031319191445732e-09,0.221,0.254,0.525,-4.67,26.0,0.0,1.0,25,0
SIGI_4Q17.pdf,SIGI,2017,4Q,"Our 2017 statutory combined ratio was an excellent 92.4% and on an underlying basis or after adjusting
for catastrophe losses and prior-year casualty reserve development was an extremely strong 91.6%.",catastrophe,Financial,1.0,5.478856923701869e-09,7.764096920936936e-09,0.17,0.245,0.584,30.87,16.67,0.0,0.8666666666666667,30,4
SIGI_4Q17.pdf,SIGI,2017,4Q,"For 2017,
we've seen estimates of global insured catastrophe losses at highs of $136 billion.
",catastrophe,Financial,0.0001359540328849107,0.4511077404022217,0.5487563610076904,0.0,0.353,0.647,64.71,11.33,0.0,0.9333333333333333,15,2
SIGI_4Q17.pdf,SIGI,2017,4Q,"With the significant
catastrophe loss activity this year and ongoing volatility of severe weather, we expect pressure on carriers
to raise industry-wide pricing for property risk.",catastrophe,Financial,8.193880057660863e-05,0.999904990196228,1.3031265552854165e-05,0.051,0.384,0.565,19.71,22.71,0.0,1.0,26,1
SIGI_4Q17.pdf,SIGI,2017,4Q,"Higher rates must support industry catastrophe
loss volatility, expecting claims inflation and continued low after-tax new money yields.",catastrophe,Financial,0.0028386812191456556,0.9954380393028259,0.001723250257782638,0.106,0.345,0.549,27.83,20.53,0.0,1.0,18,0
SIGI_4Q17.pdf,SIGI,2017,4Q,"Now I'll turn to our 2018 expectations, which are based on our current view of the marketplace and
incorporates the following: one, a GAAP combined ratio excluding catastrophe losses of approximately
91%.",catastrophe,Financial,4.56178031527088e-06,2.7421679988037795e-05,0.9999680519104004,0.0,0.197,0.803,30.54,20.3,0.0,0.90625,32,3
SIGI_4Q17.pdf,SIGI,2017,4Q,"This guidance assumes no prior-year casualty reserve developments; two, catastrophe losses of
3.5 points; three, after-tax net investment income of $144 million, which includes $10 million of after-tax
investment income from our alternative investment portfolio; four, an effective tax rate of approximately
17% on investments inclusive of tax advantage municipal securities tax rate of 5.25% and approximately
25% for all other items; and five, weighted-average shares outstanding of 59.6 million shares on a
diluted basis.",catastrophe,Financial,1.0231566193397157e-05,1.8697860468819272e-06,0.9999878406524658,0.17,0.137,0.693,27.01,16.05,16.5,0.76,75,12
SIGI_4Q17.pdf,SIGI,2017,4Q,"A GAAP combined ratio of 95 -- 94.5% in 2018 inclusive of catastrophe losses of 3.5 points
currently corresponds to a statutory combined ratio of 94%.",catastrophe,Financial,1.4447192597799585e-06,2.4260434656753205e-06,0.9999961853027344,0.0,0.244,0.756,63.05,11.32,10.5,0.8076923076923077,26,5
SIGI_4Q17.pdf,SIGI,2017,4Q,"On an underlying basis or prior to catastrophe losses and prior-year casualty reserve
development, our statutory combined ratio was somewhat elevated at 94.5% for the quarter, compared
to 92.8% in the comparative quarter with the difference driven mainly by an additional 2.1 points of non-
catastrophe property losses in the quarter.
",catastrophe,Financial,0.00998810026794672,0.8876732587814331,0.10233867913484573,0.0,0.277,0.723,33.1,12.18,13.0,0.8431372549019608,51,7
SIGI_4Q17.pdf,SIGI,2017,4Q,"Overall, we are very pleased to have delivered an all-in statutory combined ratio of 92.4% in 2017
or 89.5% excluding catastrophe losses.",catastrophe,Financial,1.0,3.257092595632116e-09,5.725719276483687e-08,0.109,0.242,0.649,72.53,10.19,9.7,1.0,22,3
SIGI_4Q17.pdf,SIGI,2017,4Q,"We successfully renewed our property catastrophe reinsurance program for 2018 with a very modest
exposure adjusted price increase and an improvement to terms and conditions.",catastrophe,Financial,1.0,2.8401078822071213e-08,6.2504188491629975e-09,0.258,0.134,0.608,29.18,22.8,0.0,0.96,25,1
SIGI_4Q17.pdf,SIGI,2017,4Q,"This
$35 billion in excess of $5 million per occurrence treaty reduces potential volatility to catastrophe events
that would be specific to our E&S book and also includes our recent geo expansion states of Arizona, New
Hampshire and Colorado.",catastrophe,Financial,0.9923047423362732,4.268640623195097e-06,0.007691035512834787,0.0,0.104,0.896,31.89,21.75,0.0,0.8974358974358975,39,6
SIGI_4Q17.pdf,SIGI,2017,4Q,"Overall, we are pleased with the outcome of the renewal process and believe
it reflects our superior risk management, underwriting initiatives, the benefits of a loss-free account in a
heavy cap year and our long-term partnership approach to managing our reinsurance relationships.
",reinsurance,Financial,1.0,3.764855538435086e-09,1.5388086360701436e-09,0.191,0.045,0.764,20.39,26.32,0.0,0.8333333333333334,42,0
SIGI_4Q17.pdf,SIGI,2017,4Q,"We continue to adopt a conservative
stance with respect to managing our underwriting risk appetite, investment portfolio, reserving processes,
reinsurance plan and catastrophe risk management.",catastrophe,Financial,0.002315956400707364,0.0009235444013029337,0.9967605471611023,0.148,0.265,0.586,12.26,27.6,0.0,0.92,25,0
SIGI_4Q17.pdf,SIGI,2017,4Q,"This granular approach to administering our renewal pricing strategy allows
us to achieve additional loss ratio improvement through mix of business changes while continuing to
deliver pure rate increases that equal expected claims inflation.
",rate increases,Financial,1.0,4.940528874897154e-09,1.4892671540422953e-09,0.08,0.062,0.858,11.59,26.54,0.0,0.9411764705882353,34,0
SIGI_4Q17.pdf,SIGI,2017,4Q,"While results
have benefited from generally benign catastrophe loss activity in our geographic footprint, we have seen
an increase in non-catastrophe property loss activity in the book, which has put pressure on underlying SELECTIVE INSURANCE GROUP, INC. FQ4 2017 EARNINGS CALL  FEB 02, 2018
WWW.SPCAPITALIQ.COM 9
Copyright © 2018 S&P Global Market Intelligence, a division of",catastrophe,Financial,0.020009156316518784,0.9676008820533752,0.01238999143242836,0.119,0.173,0.709,27.52,16.05,15.5,0.8928571428571429,56,5
SIGI_4Q17.pdf,SIGI,2017,4Q,"As the industry takes stock of the severe catastrophe losses incurred in 2017 and the generally
anemic returns offered in this line, we believe pricing will strengthen.
",catastrophe,Financial,0.9999997615814209,2.9427283720906416e-07,2.211021588038875e-08,0.066,0.277,0.657,44.07,15.24,0.0,0.8888888888888888,27,1
SIGI_4Q17.pdf,SIGI,2017,4Q,"We continue to target a 90% combined ratio in
a normal catastrophe year or one that has approximately 14 points of catastrophe losses.",catastrophe,Financial,5.0402541091898456e-05,0.00041604391299188137,0.9995335340499878,0.0,0.39,0.61,39.67,14.42,0.0,0.9130434782608695,23,3
SIGI_4Q17.pdf,SIGI,2017,4Q,"Overall price increases averaged 5% in 2017 with
significantly higher rate increases in the casualty lines of business.",rate increases,Financial,0.9999524354934692,8.46271035470636e-08,4.745935439132154e-05,0.0,0.167,0.833,27.83,16.09,0.0,0.8888888888888888,18,2
SIGI_4Q17.pdf,SIGI,2017,4Q,"We haven't committed to anything beyond
those 2 states at this point, but are looking for some states to add to our footprint that give us some
diversification from a catastrophe loss perspective and also present some higher economic growth in some
of our existing footprint states and that's also the logic that drove our Commercial Lines expansion and
the choices we made around which states to enter into.",catastrophe,Financial,0.10797535628080368,6.160602060845122e-05,0.8919631242752075,0.044,0.136,0.82,18.36,32.24,0.0,0.7536231884057971,69,2
SIGI_4Q17.pdf,SIGI,2017,4Q,"And when you're really starting to sit down and disaggregate our NTE in terms of our liability and
our rate increases.",rate increases,Financial,7.150749183892913e-07,1.994891499634832e-05,0.9999793767929077,0.0,0.083,0.917,50.16,14.11,0.0,0.8571428571428571,21,1
SIGI_4Q17.pdf,SIGI,2017,4Q,"And then last question is just, again, this is kind of a broad market question, but as you approach
customers for the 3% average rate increases that you're getting, how are you -- just some feedback on
customer reaction.",rate increases,Financial,0.00010862031194847077,0.0024049924686551094,0.9974864721298218,0.0,0.0,1.0,49.83,18.36,0.0,0.9487179487179487,39,1
SIGI_4Q17.pdf,SIGI,2017,4Q,"But you don't see a lot of retention increases in order to manage
premium increases.",premium increases,Financial,0.0003660632355604321,0.04515160620212555,0.9544824361801147,0.0,0.0,1.0,47.79,14.0,0.0,1.0,15,0
SIGI_4Q18.pdf,SIGI,2018,4Q,"This is particularly impressive track record in the context of: one, material industry catastrophe losses
over the past 2-year period; two, a very competitive commercialized pricing environment; and three, a SELECTIVE INSURANCE GROUP, INC. FQ4 2018",catastrophe,Financial,1.0,2.1408226302810363e-08,2.05225259009012e-09,0.131,0.166,0.703,9.56,26.62,0.0,0.9444444444444444,36,7
SIGI_4Q18.pdf,SIGI,2018,4Q,"Verisk's Property Claims Services estimates U.S. industry
catastrophe losses for 2018 at $46 billion or about 8 points on the industry's overall combined ratio.",catastrophe,Financial,2.2225895008887164e-05,0.48605233430862427,0.5139253735542297,0.0,0.253,0.747,50.84,13.13,0.0,1.0,24,5
SIGI_4Q18.pdf,SIGI,2018,4Q,"The
year will likely go down as the third most costly for the U.S. industry -- insurance industry, excuse me,
from a standpoint of catastrophe losses, serving as another painful reminder of the risk of severe events.
",catastrophe,Financial,4.284343958715908e-06,0.9999953508377075,3.9023066733534506e-07,0.028,0.351,0.621,61.67,10.53,0.0,0.8648648648648649,37,3
SIGI_4Q18.pdf,SIGI,2018,4Q,"In addition, noncatastrophe losses also placed pressure on commercial property
as well as homeowner results.
",catastrophe,Financial,1.9907247406081297e-06,0.999997615814209,3.535279518018797e-07,0.111,0.258,0.632,22.41,19.33,0.0,0.9333333333333333,15,0
SIGI_4Q18.pdf,SIGI,2018,4Q,"We've
established a strong track record of pricing discipline and we strive to mitigate the risk of severe losses
through a high-quality underwriting, product risk appetite and prudent reinsurance purchases.
",reinsurance,Financial,1.0,1.3486864958167644e-08,8.523387329262277e-09,0.092,0.265,0.642,32.57,21.33,0.0,0.8666666666666667,30,0
SIGI_4Q18.pdf,SIGI,2018,4Q,"Our guidance for the year is based on our current view of the marketplace
and incorporates the following: one, a GAAP combined ratio, excluding catastrophe losses of 92.",catastrophe,Financial,2.40820145336329e-06,1.1111891581094824e-05,0.9999865293502808,0.0,0.221,0.779,43.06,16.91,0.0,0.8928571428571429,28,3
SIGI_4Q18.pdf,SIGI,2018,4Q,"Catastrophe losses of 3.5 points, after-tax investment income of
$175 million, which includes $8 million of after-tax investment income from our alternative investments
and overall effective tax rate of approximately 19%, which includes an effective tax rate of 18% for the
investment income, reflecting the tax rate of 5.25% on tax advantage municipal products.
",catastrophe,Financial,1.1999407433904707e-05,5.573119051405229e-05,0.9999321699142456,0.128,0.11,0.762,36.28,13.87,15.5,0.6666666666666666,54,6
SIGI_4Q18.pdf,SIGI,2018,4Q,"On an underlying basis or adjusting for catastrophe losses and
prior year casualty reserve development, our combined ratio was 93.1%.",catastrophe,Financial,0.0001479942147852853,0.0002743520599324256,0.9995777010917664,0.0,0.382,0.618,17.34,18.0,0.0,1.0,20,2
SIGI_4Q18.pdf,SIGI,2018,4Q,"For the quarter, catastrophe losses added 2.4 percentage points to the combined ratio.",catastrophe,Financial,0.011965996585786343,0.791964590549469,0.19606941938400269,0.0,0.392,0.608,64.88,8.75,0.0,0.9230769230769231,13,2
SIGI_4Q18.pdf,SIGI,2018,4Q,"Losses from
Hurricane Michael accounted for $10 million on a pretax basis or 1.6 percentage points on the combined
ratio, which was in line with our prior guidance for that event.",hurricane,Climate,0.00021432316862046719,0.4166731834411621,0.5831124782562256,0.0,0.085,0.915,64.2,10.07,0.0,0.9354838709677419,31,3
SIGI_4Q18.pdf,SIGI,2018,4Q,"We also incurred about $2.5 million of
losses related to the California wildfires, which impacted our E&S operations in the quarter.
",wildfire,Climate,5.075524995845626e-07,0.9999923706054688,7.140909474401269e-06,0.0,0.119,0.881,43.9,11.82,0.0,0.9523809523809523,21,4
SIGI_4Q18.pdf,SIGI,2018,4Q,"For the year, catastrophe losses accounted for 3.6 percentage points on the combined ratio, which was in
line with our longer-term expectations of 3.5 points.",catastrophe,Financial,0.0009475978440605104,0.04387115314602852,0.9551812410354614,0.0,0.236,0.764,67.25,11.4,0.0,0.96,25,3
SIGI_4Q18.pdf,SIGI,2018,4Q,"We are pleased with this outcome given the relatively
high level of insured catastrophe loss activity in the U.S., in 2018.",catastrophe,Financial,0.9999998807907104,1.368060686957051e-08,8.39787688278193e-08,0.105,0.243,0.652,50.16,14.11,0.0,0.9047619047619048,21,2
