file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
RLI_2Q15.pdf,RLI,2015,2Q,"Or is it starting
to get more attractive with reinsurance costs, pricing where it is?",reinsurance,Financial,0.1778588593006134,0.012995516881346703,0.8091455698013306,0.186,0.0,0.814,73.17,11.33,0.0,0.9333333333333333,15,0
RLI_2Q15.pdf,RLI,2015,2Q,We have used reinsurance.,reinsurance,Financial,3.7980653360136785e-06,0.00014182794257067144,0.999854326248169,0.0,0.0,1.0,75.88,11.6,0.0,1.0,4,0
RLI_2Q15.pdf,RLI,2015,2Q,"We've also received some benefit of reinsurance reductions, which has allowed us to compete on some
accounts on the margins, but we have shrunk our overall earthquake exposures over the last couple of RLI CORP.",reinsurance,Financial,0.9999983310699463,3.5754814575739147e-07,1.2634953918677638e-06,0.056,0.0,0.944,44.41,18.57,0.0,0.8857142857142857,35,2
RLI_2Q16.pdf,RLI,2016,2Q,"Although absent the final drag from our exit from crop
reinsurance, the decline was modestly better at 5%.
",reinsurance,Financial,0.9768121838569641,0.02124893292784691,0.0019389683147892356,0.139,0.091,0.769,53.21,11.64,0.0,0.8888888888888888,18,1
RLI_2Q16.pdf,RLI,2016,2Q,"Removing the impact of crop and the Facultative
Reinsurance business we exited last year, our premium was up 4% on a gross basis and more than 5% on
a net basis.
",reinsurance,Financial,0.9999995231628418,3.296693407150997e-08,4.3965053464489756e-07,0.0,0.1,0.9,48.47,18.85,0.0,0.8709677419354839,31,4
RLI_2Q16.pdf,RLI,2016,2Q,"We've
been able to offset a portion of the decline with the reduced reinsurance rates and we have found some
opportunity by diversifying our exposures.",reinsurance,Financial,0.9999949932098389,1.0146590057047433e-06,3.969744284404442e-06,0.109,0.0,0.891,46.1,16.4,0.0,0.96,25,0
RLI_2Q16.pdf,RLI,2016,2Q,So they are getting some small rate increases.,rate increases,Financial,0.020151600241661072,0.0013912045396864414,0.9784572124481201,0.0,0.0,1.0,80.28,8.2,0.0,1.0,8,0
RLI_2Q16.pdf,RLI,2016,2Q,"But we are
getting very sizable rate increases in that space.",rate increases,Financial,0.9997103810310364,3.649548261819291e-06,0.00028589795692823827,0.0,0.0,1.0,77.23,8.04,0.0,1.0,11,0
RLI_2Q16.pdf,RLI,2016,2Q,"But we have filed fairly significant rate increases over the last couple of years, and that book
has shrunk fairly significantly, the double-digit rates over the last couple of years because of that.
",rate increases,Financial,0.7729138135910034,0.20740211009979248,0.01968410052359104,0.064,0.0,0.936,46.44,16.84,0.0,0.7575757575757576,33,2
RLI_2Q17.pdf,RLI,2017,2Q,"In this case, the Property segment's gross premiums was off 10%, but this was primarily
driven by the previously discussed withdrawals from the RV and treaty reinsurance business.",reinsurance,Financial,2.452442231515306e-06,0.9999955892562866,1.924617436088738e-06,0.0,0.071,0.929,43.06,18.34,0.0,0.8571428571428571,28,3
RLI_2Q17.pdf,RLI,2017,2Q,"Our underwriters, who have retired from the worst-performing classes in the most
challenging jurisdictions, are also aggressively pursuing rate increases, which were up over 10%.",rate increases,Financial,0.9999995231628418,3.3831298651421093e-07,7.167671611796322e-08,0.07,0.085,0.846,29.18,21.2,0.0,0.96,25,1
RLI_2Q17.pdf,RLI,2017,2Q,"Overall, Casualty results are flat, with the exception of transportation in nonmedical professional liability,
where we continue to get rate increases in excess of loss cost inflation.
",rate increases,Financial,0.165715292096138,0.031063683331012726,0.8032211065292358,0.0,0.238,0.762,10.23,24.13,0.0,0.9259259259259259,27,0
RLI_2Q17.pdf,RLI,2017,2Q,"The growth in our Marine business has helped keep our core premium in this segment relatively flat,
and they are still finding ways to get small positive rate increases.",rate increases,Financial,1.0,3.196790387960391e-08,2.3354115086249294e-08,0.187,0.0,0.813,58.96,17.12,0.0,0.9310344827586207,29,1
RLI_2Q17.pdf,RLI,2017,2Q,"And we've actually started re-underwriting effort long
before third quarter of last year, probably the first part of last year because we started seeing just a slight
elevation in loss ratios.",loss ratios,Financial,0.9533807039260864,0.020070340484380722,0.02654891088604927,0.0,0.073,0.927,40.01,17.56,0.0,0.9032258064516129,31,3
RLI_2Q18.pdf,RLI,2018,2Q,"On the loss side of the equation, $5.5 million in net catastrophe losses related to volcanic activity in Hawaii
were more than offset by $12 million of net favorable reserve releases spread across each segment.
",catastrophe,Financial,0.06302864849567413,0.4612252712249756,0.4757460355758667,0.071,0.216,0.713,62.17,12.71,0.0,0.8571428571428571,35,3
RLI_2Q18.pdf,RLI,2018,2Q,"Property is up 16%, driven by Marine and our catastrophe surplus lines.",catastrophe,Financial,0.9999518394470215,3.2555899309727465e-08,4.8120949941221625e-05,0.0,0.286,0.714,59.3,11.47,0.0,1.0,12,2
RLI_2Q18.pdf,RLI,2018,2Q,"Recall, as I have mentioned in past quarters, we take a prudent approach to
new and growing businesses when it comes to booking their loss ratios and evaluating the appropriateness
of the overall loss reserve levels.",loss ratios,Financial,0.00015836746024433523,0.0015542644541710615,0.9982873797416687,0.046,0.123,0.831,34.94,17.73,0.0,0.8888888888888888,36,1
RLI_2Q18.pdf,RLI,2018,2Q,"Since lava flow is a relatively slow-moving catastrophe, we were able to get out to our RLI CORP. FQ2 2018 EARNINGS CALL  JUL 19, 2018
",catastrophe,Financial,0.31548383831977844,0.0009778840467333794,0.6835382580757141,0.0,0.161,0.839,75.71,8.2,0.0,0.92,25,2
RLI_2Q18.pdf,RLI,2018,2Q,"Rates across our E&S catastrophe business are beginning to soften again, but we are still seeing more
new business than in recent past.",catastrophe,Financial,0.0005373241729103029,0.9989274144172668,0.0005352747393772006,0.0,0.109,0.891,65.05,10.94,0.0,0.9130434782608695,23,1
RLI_2Q18.pdf,RLI,2018,2Q,So most catastrophe treaties that I'm aware of have an hours clause.,catastrophe,Financial,1.8052834320769762e-06,0.00010165329877054319,0.9998965263366699,0.0,0.311,0.689,93.14,8.13,0.0,1.0,12,0
RLI_2Q18.pdf,RLI,2018,2Q,"So there really is no CAT reinsurance
that would be available, unless it would be like a complete volcanic eruption that losses occurred all
within like 1 or 2 or, let's say, 7 days.",reinsurance,Financial,4.703239483205834e-06,0.00035902232048101723,0.9996362924575806,0.138,0.143,0.719,53.89,14.78,0.0,0.8823529411764706,34,4
RLI_2Q18.pdf,RLI,2018,2Q,"So -- but we have -- but that being said, I mean, we manage our
exposures just like we do with earthquake and wind.",earthquake,Climate,8.334758604178205e-06,5.6456152378814295e-05,0.9999351501464844,0.129,0.0,0.871,82.99,10.62,0.0,0.8333333333333334,24,0
RLI_2Q19.pdf,RLI,2019,2Q,"The property segment benefited from lower catastrophe losses, $4 million in
storms this year.",catastrophe,Financial,0.9999986886978149,3.515977198276232e-07,1.0018015927926172e-06,0.0,0.458,0.542,40.35,14.17,0.0,1.0,14,2
RLI_2Q19.pdf,RLI,2019,2Q,"Hawaii homeowners continues to benefit from increased marketing efforts and the goodwill earned from
the exceptional claims service we provided after last year's catastrophes.",catastrophe,Financial,1.0,4.771139039405625e-09,5.198387276195149e-10,0.188,0.0,0.812,30.2,21.27,0.0,0.9166666666666666,24,2
RLI_2Q19.pdf,RLI,2019,2Q,"Our catastrophe wind business was down for the quarter, while the earthquake business saw
some small amount of growth.",catastrophe,Financial,0.7512000799179077,0.2107408344745636,0.038058992475271225,0.108,0.183,0.708,77.57,9.71,0.0,0.8947368421052632,19,1
RLI_2Q19.pdf,RLI,2019,2Q,"Overall, catastrophe pricing remains fairly stable with moderate increases
still available in the wind market.",catastrophe,Financial,0.18119816482067108,0.001571308239363134,0.8172305226325989,0.112,0.224,0.663,30.87,14.0,0.0,1.0,15,0
RLI_2Q19.pdf,RLI,2019,2Q,"In addition, the higher per risk reinsurance costs and the additional cat
protection purchased earlier in the year has had some impact.",reinsurance,Financial,0.008870275691151619,0.9866657853126526,0.00446391012519598,0.0,0.091,0.909,49.15,17.89,0.0,0.9090909090909091,22,1
RLI_2Q19.pdf,RLI,2019,2Q,"Our previous loss estimates of 2017 and
2018 catastrophes are holding.",catastrophe,Financial,7.648858627362642e-06,0.010014288127422333,0.9899780750274658,0.0,0.187,0.813,60.31,15.31,0.0,1.0,11,2
RLI_2Q19.pdf,RLI,2019,2Q,"I mean what we've seen is, quarter-over-quarter, we haven't seen any rate increases.
",rate increases,Financial,0.00033805400016717613,0.025092782452702522,0.9745691418647766,0.0,0.0,1.0,83.66,8.28,0.0,0.9230769230769231,13,1
RLI_2Q19.pdf,RLI,2019,2Q,"I mean, certainly, there was an earthquake out there
on July 4 and, subsequently, activity.",earthquake,Climate,4.934033768222434e-07,0.9911875128746033,0.008812038227915764,0.167,0.0,0.833,47.79,11.33,0.0,0.9333333333333333,15,1
RLI_2Q20.pdf,RLI,2020,2Q,"But from a top line standpoint, the 1% growth
in gross premiums written was driven largely by rate increases and expanded distribution.",rate increases,Financial,0.9999994039535522,1.973278074274276e-08,5.824878144267132e-07,0.202,0.15,0.649,49.15,16.07,0.0,1.0,22,1
RLI_2Q20.pdf,RLI,2020,2Q,"Turning to investments, coming off the early stages of
stabilization in late March, capital markets made a significant rebound in the second quarter.",capital markets,Financial,0.9999774694442749,7.389849656647129e-07,2.187072459491901e-05,0.079,0.0,0.921,39.67,14.42,0.0,0.9130434782608695,23,2
RLI_2Q20.pdf,RLI,2020,2Q,"Namely our excess casualty,
management liability, property catastrophe and marine businesses continue to achieve rate increases and some growth.
",catastrophe,Financial,0.9999995231628418,2.269046177616474e-07,2.5428136041227845e-07,0.096,0.353,0.551,1.43,24.44,0.0,0.9473684210526315,19,0
RLI_2Q20.pdf,RLI,2020,2Q,"Rate increases continue in casualty overall, but submission flow and size of rate increases are highly correlated to the
most problematic classes and lines of business for the industry, including habitational, automobile, commercial excess
and directors and officers liability.
",rate increases,Financial,0.005733488127589226,0.0007701709982939065,0.993496298789978,0.0,0.194,0.806,-10.42,28.93,0.0,0.8461538461538461,39,0
RLI_2Q20.pdf,RLI,2020,2Q,"Rates are
up over 20% on catastrophe-exposed businesses.",catastrophe,Financial,0.9999902248382568,3.532656478455465e-08,9.71619192569051e-06,0.0,0.0,1.0,46.44,13.2,0.0,1.0,8,1
RLI_2Q20.pdf,RLI,2020,2Q,"The top line remains challenged as we still see significant competition despite some principals suffering from more
financial distress and some underwriting losses felt by our competitors on large accounts.",underwriting losses,Financial,2.0559744484671683e-07,0.9999997615814209,2.8116968309177537e-08,0.162,0.205,0.633,24.11,21.33,0.0,0.9666666666666667,30,0
RLI_2Q20.pdf,RLI,2020,2Q,"Would it -- I guess, another way to think about this is -- if you can provide any color here is, I mean, obviously,
property is kind of the exposure where business interruption will come in.",business interruption,Risk,2.1182200725888833e-05,0.016350645571947098,0.9836281538009644,0.0,0.07,0.93,53.89,18.31,0.0,0.9166666666666666,36,0
RLI_2Q20.pdf,RLI,2020,2Q,"And then the business interruption or income coverage would be sub-limited even
under that.",business interruption,Risk,0.00019267809693701565,0.09492762386798859,0.9048797488212585,0.0,0.161,0.839,40.35,14.17,0.0,1.0,14,0
RLI_2Q20.pdf,RLI,2020,2Q,"But again, those folks typically buy even lower business income coverage,
I think the average is less than $100,000 of business interruption or income coverage, and it has monthly limitations in
addition to that total limit that I just outlined.",business interruption,Risk,0.0002623586624395102,0.0015746541321277618,0.9981630444526672,0.0,0.144,0.856,22.42,22.0,0.0,0.875,40,2
RLI_2Q20.pdf,RLI,2020,2Q,"So we've had claims that are reported as frequently
as yesterday around business interruption.",business interruption,Risk,4.6246550482464954e-05,0.00728449784219265,0.9926692247390747,0.0,0.161,0.839,48.81,14.17,0.0,0.9285714285714286,14,1
RLI_2Q20.pdf,RLI,2020,2Q,"But -- and let's also keep -- like the reinsurers, I believe, are in the process, they've already started
the process, but I believe that will continue for a while as getting rate increases so we're going to be paying more for
reinsurance, I think, us as well as the whole market on a go-forward basis.",rate increases,Financial,0.010008139535784721,0.0003815160016529262,0.9896103143692017,0.107,0.0,0.893,33.59,24.56,0.0,0.8035714285714286,56,0
RLI_2Q20.pdf,RLI,2020,2Q,"We talk about our
alignment with shareholders, but we also have a lot of alignment with other stakeholders, particularly reinsurance
partners, and we need them to continue to be able to thrive and be successful as well.
",reinsurance,Financial,0.9999738931655884,1.1940443982894067e-05,1.4127565918897744e-05,0.188,0.0,0.812,42.38,21.29,0.0,0.8108108108108109,37,0
RLI_2Q20.pdf,RLI,2020,2Q,"So those metrics that you gave us, to the extent
we wanted to back them out of kind of the run rate of your loss ratios, we could just do that math off of the premiums and
the numbers you gave.",loss ratios,Financial,7.450357315974543e-06,0.00015414366498589516,0.9998383522033691,0.0,0.054,0.946,63.7,17.38,0.0,0.7560975609756098,41,0
RLI_2Q21.pdf,RLI,2021,2Q,"On an overall basis, prior year's reserves continue to develop
favorably, enhancing both the casualty and property loss ratios.",loss ratios,Financial,1.0,6.006155572890748e-09,1.3573646651110494e-09,0.107,0.235,0.658,26.81,20.23,0.0,1.0,19,1
RLI_2Q21.pdf,RLI,2021,2Q,"On an underlying basis,
if you exclude prior year's reserve benefits and catastrophes, our casualty loss ratio was down 7 points.",catastrophe,Financial,0.0007448156829923391,0.9985939860343933,0.0006612194702029228,0.099,0.29,0.611,41.7,16.02,0.0,1.0,21,2
RLI_2Q21.pdf,RLI,2021,2Q,"Apart from the capital markets exposure, investee earnings were significant compared to 2020.",capital markets,Financial,2.9837525289622135e-05,0.014599385671317577,0.9853707551956177,0.13,0.0,0.87,41.36,11.35,0.0,1.0,13,1
RLI_2Q21.pdf,RLI,2021,2Q,"This could prove challenging as we entered the hurricane
season, which will likely increase the cost of rebuilding but also lengthen related business interruption claims.",hurricane,Climate,2.5652994736447e-05,0.9999648332595825,9.461648915021215e-06,0.105,0.115,0.78,37.64,18.0,0.0,0.96,25,0
RLI_2Q21.pdf,RLI,2021,2Q,"The industry must more broadly
recognize the rising risk levels associated with inflation, the uncertain impact of the pandemic, the possibility of a rising
number of severe weather catastrophes and more unique exposures like the recent building collapse.
",catastrophe,Financial,0.021448930725455284,0.11158757656812668,0.8669634461402893,0.09,0.224,0.686,7.53,24.67,0.0,0.7894736842105263,38,0
RLI_2Q21.pdf,RLI,2021,2Q,"Overall,
rates were up in property 8% for the quarter and 9% year-to-date, with catastrophe wind continuing to lead the way at plus
17% for the quarter and plus 21% year-to-date.
",catastrophe,Financial,0.9999997615814209,6.289499143719013e-09,2.7083146392214985e-07,0.0,0.128,0.872,56.93,16.27,0.0,0.8064516129032258,31,7
RLI_2Q21.pdf,RLI,2021,2Q,PMLs for wind are up about 15% for the year but are still well contained at the 250-year level with reinsurance protection.,reinsurance,Financial,0.9997443556785583,2.400608173047658e-05,0.00023167910694610327,0.112,0.0,0.888,74.53,12.44,0.0,0.8636363636363636,22,3
RLI_2Q21.pdf,RLI,2021,2Q,We maintained significant reinsurance protection against large losses.,reinsurance,Financial,0.8066790103912354,0.001211464637890458,0.19210952520370483,0.171,0.257,0.571,21.06,18.2,0.0,1.0,8,0
RLI_2Q21.pdf,RLI,2021,2Q,"Otherwise, your current accident year loss ratios are going to have to start going up.
",loss ratios,Financial,1.6568286810070276e-05,0.9658840298652649,0.03409941866993904,0.0,0.293,0.707,64.71,6.0,0.0,0.8666666666666667,15,1
RLI_2Q21.pdf,RLI,2021,2Q,"When we look at reinsurance recoverables, there was a
pretty big jump on a sequential basis.",reinsurance,Financial,0.2044585794210434,0.0031623211689293385,0.7923791408538818,0.198,0.0,0.802,55.24,13.9,0.0,0.9375,16,0
RLI_2Q21.pdf,RLI,2021,2Q,"Our claims people
factor that in when they come up with their estimates for a catastrophe, particularly in this environment right now with the
rising cost of building materials and labor.",catastrophe,Financial,0.00099242536816746,0.12087641656398773,0.8781311511993408,0.0,0.132,0.868,40.01,18.85,0.0,0.9354838709677419,31,0
RLI_2Q21.pdf,RLI,2021,2Q,"So when we come up with an estimate, if we have a hurricane, which I assume
we will this year next quarter, I'll take that bet.",hurricane,Climate,4.328345767135033e-06,0.005015281494706869,0.99498051404953,0.0,0.0,1.0,78.93,13.48,0.0,0.9230769230769231,26,1
RLI_2Q22.pdf,RLI,2022,2Q,"We achieved a 24% rate increase on hurricane exposure this quarter while continuing to tighten our terms
and conditions and risk selection criteria.",hurricane,Climate,0.9998137354850769,1.0261530405841768e-05,0.0001760147715685889,0.094,0.086,0.82,39.67,19.63,0.0,0.9565217391304348,23,2
RLI_2Q22.pdf,RLI,2022,2Q,"spglobal.com/marketintelligence 6With the growth in exposure this year, we purchased $150 million of additional all-peril catastrophe reinsurance limit
effective May 1st.",catastrophe,Financial,0.014340978115797043,0.0002915954974014312,0.9853675365447998,0.203,0.157,0.641,7.86,21.73,0.0,1.0,21,3
RLI_2Q22.pdf,RLI,2022,2Q,"This brings our total tower for hurricane risk to $625 million, excess of $25 million in coverage.
",hurricane,Climate,0.004438971634954214,0.0017292536795139313,0.9938317537307739,0.0,0.116,0.884,62.68,11.51,0.0,1.0,17,2
RLI_2Q22.pdf,RLI,2022,2Q,Additional reinsurance ensures our exposure aligns with our net risk talent.,reinsurance,Financial,0.01918955333530903,2.6902645913651213e-05,0.9807835221290588,0.201,0.151,0.647,43.39,15.31,0.0,0.9090909090909091,11,0
RLI_2Q22.pdf,RLI,2022,2Q,"From a catastrophe perspective, it has been a quiet first half relative to last year.",catastrophe,Financial,0.14144358038902283,0.2945554554462433,0.5640009641647339,0.0,0.268,0.732,64.71,14.0,0.0,0.9333333333333333,15,3
RLI_2Q22.pdf,RLI,2022,2Q,"After several years of significant rate increases, brokers are pushing for rate decreases and
expanded limits as well as terms and conditions, primarily on public company directors and officers coverage.",rate increases,Financial,4.932604497298598e-05,0.000507821561768651,0.9994428753852844,0.122,0.0,0.878,7.19,24.0,0.0,0.8666666666666667,30,1
RLI_2Q22.pdf,RLI,2022,2Q,"I think you said on hurricanes, you're now at a $25 million
retention.",hurricane,Climate,1.2100821322746924e-06,0.0002788900164887309,0.9997199177742004,0.0,0.0,1.0,75.2,11.35,0.0,1.0,13,1
RLI_2Q22.pdf,RLI,2022,2Q,"As we think about our catastrophe exposure, we're looking at a marketplace where this is as good
as it gets.",catastrophe,Financial,5.253643757896498e-05,0.0001149225136032328,0.9998325109481812,0.119,0.181,0.7,68.1,14.0,0.0,0.95,20,0
RLI_2Q22.pdf,RLI,2022,2Q,"We obviously pay attention to how much surplus we
have, how much reinsurance we buy and what we're comfortable with from an earnings standpoint as well.",reinsurance,Financial,3.1493687856709585e-05,9.265743756259326e-06,0.9999592304229736,0.181,0.047,0.772,53.55,15.02,0.0,0.8846153846153846,26,0
RLI_2Q22.pdf,RLI,2022,2Q,"And that's why
we decided to buy the additional reinsurance limit.",reinsurance,Financial,0.0002310197742190212,0.002742346143350005,0.9970266222953796,0.0,0.0,1.0,51.85,15.31,0.0,1.0,11,0
RLI_2Q22.pdf,RLI,2022,2Q,"So whether it's hurricane only or earthquake only coverage, it doesn't cover other peers.",hurricane,Climate,9.547185982228257e-06,0.0011103288270533085,0.9988800883293152,0.0,0.0,1.0,48.81,11.31,0.0,0.9285714285714286,14,0
RLI_2Q22.pdf,RLI,2022,2Q,"And so, that
might differentiate us from a catastrophe growth perspective.
",catastrophe,Financial,0.9998716115951538,2.634498741826974e-06,0.00012580680777318776,0.173,0.293,0.533,51.85,15.31,0.0,1.0,11,0
RLI_2Q22.pdf,RLI,2022,2Q,"I think there's no end in sight at the moment as far as -- we're looking for
competitors to enter, and the reinsurance market is making some changes as well.",reinsurance,Financial,3.167207614751533e-05,0.008374815806746483,0.9915934801101685,0.067,0.07,0.863,67.42,14.36,0.0,0.9,30,0
RLI_2Q22.pdf,RLI,2022,2Q,"It will be very interesting now that we're in hurricane season, to see what loss activity
does, and if it's a quiet season, maybe people relax a bit.",hurricane,Climate,0.00446497555822134,0.0001479006459703669,0.9953871369361877,0.189,0.074,0.737,51.52,14.06,0.0,0.9285714285714286,28,2
RLI_2Q22.pdf,RLI,2022,2Q,"So
I think we're kind of waiting and seeing -- kind of continuing our approach, and we expect no real significant changes to
occur until the hurricane season plays out.
",hurricane,Climate,1.8905444449046627e-05,0.0006856917170807719,0.9992953538894653,0.119,0.069,0.812,42.04,15.74,0.0,0.9,30,0
RLI_2Q22.pdf,RLI,2022,2Q,"And in places like earthquakes, that's been the case for a very long time.",earthquake,Climate,0.004232772625982761,0.3318493664264679,0.6639178395271301,0.172,0.0,0.828,99.57,5.6,0.0,1.0,14,0
RLI_2Q22.pdf,RLI,2022,2Q,"And so, the reinsurance on the Property side helps our net position in terms of how much
capital we need.",reinsurance,Financial,0.9999715089797974,1.6221147802752967e-07,2.842651701939758e-05,0.12,0.0,0.88,68.1,14.0,0.0,0.95,20,1
RLI_2Q22.pdf,RLI,2022,2Q,"There's obviously a collectability question on reinsurance, and we have very secure reinsurers.",reinsurance,Financial,0.08247837424278259,0.04148467630147934,0.8760369420051575,0.197,0.0,0.803,32.9,17.51,0.0,1.0,13,0
RLI_2Q22.pdf,RLI,2022,2Q,"The admitted markets, that's changed a lot their appetite in Florida, a lot because of the ratings and
because there's no reinsurance support for that type of business.",reinsurance,Financial,2.5534031010465696e-05,0.011991254985332489,0.987983226776123,0.14,0.075,0.785,51.52,15.49,0.0,0.8571428571428571,28,1
RLI_2Q22.pdf,RLI,2022,2Q,"And then the second part of my question is, a big problem for participants in the Southeast property
market has been acquiring reinsurance on a cost-effective basis, the cost of reinsurance to reinsure the risks in that
market, have absolutely blown out.",reinsurance,Financial,1.0434380328661064e-06,0.9999864101409912,1.2522170436568558e-05,0.0,0.112,0.888,28.85,22.51,0.0,0.8333333333333334,42,2
RLI_2Q22.pdf,RLI,2022,2Q,"From a reinsurance standpoint, I would say that RLI, what we ask for in that marketplace is differentiation.",reinsurance,Financial,0.1285547912120819,0.005936538800597191,0.8655086159706116,0.0,0.0,1.0,53.21,13.87,0.0,0.9444444444444444,18,1
RLI_2Q22.pdf,RLI,2022,2Q,"And throughout that whole history, we've done a tremendous job of
estimating what catastrophe losses are, and then ensuring that how it turns out, doesn't have creep, right?",catastrophe,Financial,0.9005529880523682,0.00011241569882258773,0.09933456033468246,0.063,0.214,0.723,51.52,15.49,0.0,0.9642857142857143,28,0
RLI_2Q22.pdf,RLI,2022,2Q,"As we go and meet with our reinsurance partners, we try to be very transparent about what the situation is, and make sure
that our estimates hopefully entail all the losses that are going to emerge over the course of handling that catastrophic
event.",reinsurance,Financial,0.0006950381794013083,2.2538670236826874e-05,0.9992824196815491,0.098,0.116,0.786,43.74,23.05,0.0,0.8181818181818182,44,0
RLI_2Q22.pdf,RLI,2022,2Q,"The transparency
and reporting allows us to get reinsurance that we think is reasonable and supportive of our efforts.",reinsurance,Financial,0.9999938011169434,3.830443517927051e-08,6.179998308653012e-06,0.109,0.0,0.891,52.19,18.13,0.0,0.9473684210526315,19,0
RLI_2Q22.pdf,RLI,2022,2Q,"And so whether they
buy into all that, I mean, I think they have, as demonstrated by how we've been able to buy reinsurance in a market that
was challenging, effective May 1, but we'll continue to have to perform to make sure that they continue to support us.",reinsurance,Financial,0.0028137050103396177,0.9807375073432922,0.016448792070150375,0.19,0.0,0.81,47.12,23.68,0.0,0.7959183673469388,49,1
RLI_2Q23.pdf,RLI,2023,2Q,"Larger catastrophe losses, coupled with a reduced benefit from
prior year's reserve releases within the casualty segment, increased the loss ratio by 6 points.
",catastrophe,Financial,0.9983727931976318,0.0009510585223324597,0.0006760896067135036,0.15,0.378,0.472,30.2,16.27,0.0,0.9583333333333334,24,2
RLI_2Q23.pdf,RLI,2023,2Q,"Inclusive
of $2 million in catastrophe-related reductions, casualty posted $11 million of favorable emergence across
a number of product lines.",catastrophe,Financial,0.9634349346160889,0.012420807965099812,0.024144213646650314,0.185,0.143,0.672,17.34,20.0,0.0,0.85,20,2
RLI_2Q23.pdf,RLI,2023,2Q,"Much of that growth is coming
through rate increases.",rate increases,Financial,0.1741880178451538,0.00016355275874957442,0.8256484270095825,0.245,0.0,0.755,87.72,8.04,0.0,1.0,9,0
RLI_2Q23.pdf,RLI,2023,2Q,"E&S property premium was up 86%, with hurricane rates increasing 49% and earthquake
rates up 14% in the quarter.",hurricane,Climate,0.9999995231628418,3.529528669332649e-09,4.29355054620828e-07,0.0,0.0,1.0,60.65,16.02,0.0,0.8947368421052632,19,5
RLI_2Q23.pdf,RLI,2023,2Q,"A significant portion of the industry's reinsurance capacity supporting the
MGA markets renewed in the second quarter with less limit at a higher cost.
",reinsurance,Financial,0.0015676403418183327,0.01141793467104435,0.9870144128799438,0.19,0.0,0.81,30.2,17.93,0.0,0.9166666666666666,24,1
RLI_2Q23.pdf,RLI,2023,2Q,"This leaves the catastrophe market facing reduced capacity, including both hurricane and earthquake
risk.",catastrophe,Financial,0.0005199097213335335,0.9994412064552307,3.8834688893985e-05,0.0,0.351,0.649,31.89,17.03,0.0,1.0,14,0
