file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
THG_2Q15.pdf,THG,2015,2Q,"The rate increases continue to hold at 5%
for both auto and home, and we expect we'll be able to maintain pricing at this level through 2015 and
into 2016.
",rate increases,Financial,0.9999971389770508,1.1586728021484305e-07,2.713701860557194e-06,0.0,0.0,1.0,66.41,14.67,0.0,0.8666666666666667,30,3
THG_2Q15.pdf,THG,2015,2Q,"We do plan on catastrophe loss ratios
of approximately 6.5% and 4.5%, respectively.
",catastrophe,Financial,4.4562344214682525e-07,8.051234181039035e-05,0.999919056892395,0.126,0.351,0.524,47.96,11.83,0.0,1.0,13,1
THG_2Q16.pdf,THG,2016,2Q,"Today's discussion will also reference certain non-GAAP financial measures such as operating income and
accident year loss and combined ratios excluding catastrophes, among others.",catastrophe,Financial,7.525819910370046e-06,1.1737145541701466e-05,0.9999808073043823,0.074,0.189,0.737,13.28,19.6,0.0,0.9583333333333334,24,2
THG_2Q16.pdf,THG,2016,2Q,"This reflected a very good growth in Personal Lines, moderate growth in Commercial Lines and a decline at
Chaucer, where we are taking advantage of reinsurance prices to proactively manage the risk profile of the
book.
",reinsurance,Financial,1.0,1.0353131685292283e-08,1.0898377311718832e-08,0.26,0.05,0.69,43.4,22.18,0.0,0.8611111111111112,36,3
THG_2Q16.pdf,THG,2016,2Q,"Our consolidated combined ratio of 97.3% reflects the impact of previously announced large losses in
catastrophes, and the current accident year at Chaucer as well as unfavorable development in certain
liability coverages, in domestic Commercial Lines.",catastrophe,Financial,1.2389801668177824e-05,0.9999833106994629,4.241047008690657e-06,0.098,0.178,0.724,19.37,17.2,0.0,0.8611111111111112,36,4
THG_2Q16.pdf,THG,2016,2Q,"These impacts were partially offset by lower property
losses, including catastrophe activity in all of our domestic businesses as well as favorable development of
prior year catastrophe losses at Chaucer.
",catastrophe,Financial,0.9983305335044861,0.00027639599284157157,0.0013931257417425513,0.117,0.368,0.516,15.65,24.0,0.0,0.9,30,2
THG_2Q16.pdf,THG,2016,2Q,"This was driven by lower than usual
catastrophe losses and lower weather losses in the homeowners line.",catastrophe,Financial,0.06496047228574753,0.9328152537345886,0.002224241616204381,0.0,0.542,0.458,54.22,11.51,0.0,0.8823529411764706,17,0
THG_2Q16.pdf,THG,2016,2Q,"The growth in net premiums written 4.5% is
attributed to rate increases, improved retention and increased new business, which was up 16% compared
to the second quarter of last year, as we drove significant growth in our account-based platinum product.
",rate increases,Financial,1.0,4.336662584591977e-09,1.4858404284723292e-08,0.258,0.0,0.742,51.18,13.0,0.0,0.925,40,3
THG_2Q16.pdf,THG,2016,2Q,"Chaucer's combined ratio at 103% was higher than planned and reflected
elevated industry-wide man-made large losses, catastrophe events and lower favorable reserve
development due to foreign exchange movements.",catastrophe,Financial,0.9999599456787109,3.430988726904616e-05,5.779786079074256e-06,0.085,0.255,0.659,17.68,19.77,0.0,0.9642857142857143,28,2
THG_2Q16.pdf,THG,2016,2Q,"We also have imposed significant rate increases and
more stringent terms and conditions, while reducing risk retentions.",rate increases,Financial,0.9927411079406738,0.001378377783112228,0.005880545359104872,0.094,0.177,0.729,37.3,18.56,0.0,0.9411764705882353,17,0
THG_2Q16.pdf,THG,2016,2Q,"We believe the long-term outlook
for this business is very attractive, as we continue to leverage our underwriting intellectual capital, strong
distribution partnerships and durable reinsurance relationships.",reinsurance,Financial,1.0,5.56297097276115e-09,1.1114954512336794e-09,0.29,0.0,0.71,10.23,22.65,0.0,1.0,27,0
THG_2Q16.pdf,THG,2016,2Q,"Our underwriting and risk management
philosophy was reflected in our second quarter top line results, as we reported gross premiums written
excluding the impact of the U.K. motor business in line with the prior quarter, while net premiums written
declined 8%, reflecting a more extensive use of reinsurance capital.
",reinsurance,Financial,0.0050606559962034225,0.9943251013755798,0.0006141746416687965,0.035,0.1,0.865,29.69,17.96,0.0,0.8571428571428571,49,4
THG_2Q16.pdf,THG,2016,2Q,"In the quarter, we executed a well-priced oversubscribed debt refinancing
and took advantage of general market volatility to repurchase approximately $19 million worth of common
stock.
",market volatility,Risk,0.9999665021896362,3.8543920055644776e-08,3.347529491293244e-05,0.137,0.088,0.775,11.25,21.17,0.0,0.9615384615384616,26,2
THG_2Q16.pdf,THG,2016,2Q,"We realized over 2 points improvement in the current accident year loss
ratio, excluding catastrophes to 55%, which -- with contributions from all core lines of business.",catastrophe,Financial,1.0,3.222217825893381e-09,1.9933397155114108e-08,0.096,0.172,0.732,45.09,18.09,0.0,1.0,27,3
THG_2Q16.pdf,THG,2016,2Q,"Most of the improvement was associated with lower non-catastrophe weather losses compared to the
elevated weather-related loss activity in 2015.",catastrophe,Financial,0.9999676942825317,3.430699507589452e-06,2.8838283469667658e-05,0.123,0.272,0.605,0.42,20.0,0.0,0.95,20,1
THG_2Q16.pdf,THG,2016,2Q,"Second quarter catastrophes,
including the Alberta wildfires and earthquakes in Ecuador and Japan, together had a combined impact
of approximately $26 million.",catastrophe,Financial,0.00011261674080742523,0.8193128705024719,0.1805744618177414,0.0,0.0,1.0,23.77,16.07,0.0,0.9545454545454546,22,5
THG_2Q16.pdf,THG,2016,2Q,"This activity was partially offset by $12 million of releases of prior year
catastrophe losses, notably hurricanes Odile and Sandy as well as the 2015 earthquake and floods in
Chile.
",catastrophe,Financial,0.0004989745211787522,0.005349643062800169,0.9941514134407043,0.058,0.196,0.746,41.03,18.67,0.0,0.9,30,6
THG_2Q16.pdf,THG,2016,2Q,"Personal Lines grew 4.5%, maintaining strong rate increases in the 5% range.",rate increases,Financial,1.0,3.2420870432758875e-09,2.0674308487400594e-08,0.231,0.0,0.769,73.85,12.4,0.0,1.0,12,2
THG_2Q16.pdf,THG,2016,2Q,"Given the competitive
market at Lloyd’s, we actively use reinsurance to manage our risk appetite, while retaining leadership
and influence in our chosen specialty classes.",reinsurance,Financial,0.11876077204942703,0.00011872375034727156,0.8811205625534058,0.142,0.075,0.783,29.18,21.2,0.0,0.96,25,1
THG_2Q16.pdf,THG,2016,2Q,"In regards to our guidance, our 95% to 96% combined ratio outlook for the second half of the year
includes an aggregate 5 percentage points of catastrophe losses, with a split of 6% and 4% for the third
and fourth quarters, respectively.
",catastrophe,Financial,2.0146981114521623e-05,0.11795569956302643,0.8820240497589111,0.052,0.153,0.796,45.77,20.61,0.0,0.8095238095238095,42,6
THG_2Q16.pdf,THG,2016,2Q,"And -- we shouldn't ignore the $12 million of favorable development time
on Chaucer catastrophes as well.",catastrophe,Financial,0.0005770685966126621,0.023352941498160362,0.9760701060295105,0.343,0.0,0.657,55.24,13.9,0.0,1.0,17,2
THG_2Q17.pdf,THG,2017,2Q,"Today's discussion will also reference certain non-GAAP financial measures, such as operating income
and accident year loss and combined ratios excluding catastrophes, among others.",catastrophe,Financial,1.2576393601193558e-05,1.5498435459448956e-05,0.999971866607666,0.074,0.189,0.737,13.28,19.6,0.0,0.9583333333333334,24,2
THG_2Q17.pdf,THG,2017,2Q,"In the quarter, we delivered operating income of $72.3 million, or $1.69 per fully diluted share, a
consolidated combined ratio of 95.6%, a combined ratio excluding catastrophes of 90.8%, and an
operating return on equity of 10.6%.",catastrophe,Financial,0.7779742479324341,6.592893896595342e-06,0.22201912105083466,0.068,0.0,0.932,47.04,10.53,10.4,0.8108108108108109,37,6
THG_2Q17.pdf,THG,2017,2Q,"Second, excluding catastrophes, our domestic and international businesses generated substantially
improved performance quarter-over-quarter despite a large property loss in our commercial lines marine
business.",catastrophe,Financial,1.0,1.3221364447701944e-08,2.103250018592462e-09,0.203,0.0,0.797,-12.11,26.27,0.0,0.9583333333333334,24,2
THG_2Q17.pdf,THG,2017,2Q,"Lastly, catastrophe losses of $57.1 million in the quarter were in line with our expectations.",catastrophe,Financial,0.0020275944843888283,0.10262677073478699,0.8953456282615662,0.0,0.353,0.647,63.86,8.33,0.0,0.9333333333333333,15,2
THG_2Q17.pdf,THG,2017,2Q,"While
domestic catastrophes were slightly higher than expected, Chaucer's were unusually low.",catastrophe,Financial,0.00408771401271224,0.9957577586174011,0.00015454752428922802,0.0,0.179,0.821,33.92,18.13,0.0,0.9166666666666666,12,1
THG_2Q17.pdf,THG,2017,2Q,"In personal lines, we delivered
an overall combined ratio of 91.8% and 88.4% excluding catastrophes, with strong results in both our
auto and homeowners lines.",catastrophe,Financial,1.0,3.027282202694437e-09,1.0732708943805847e-08,0.121,0.0,0.879,63.05,11.32,10.5,0.96,25,2
THG_2Q17.pdf,THG,2017,2Q,"We achieved solid rate increases of 4.1% overall, with increased retention
now at 85%.",rate increases,Financial,1.0,7.818680813898027e-09,1.9285245400624262e-08,0.236,0.0,0.764,72.83,8.51,0.0,1.0,14,2
THG_2Q17.pdf,THG,2017,2Q,"We still have room for additional rate increases given our price points in the
marketplace, and we still have plenty of shelf space to fill with our existing agency plant.
",rate increases,Financial,0.9896652102470398,0.00021813836065120995,0.010116629302501678,0.0,0.0,1.0,57.95,17.33,0.0,0.9,30,0
THG_2Q17.pdf,THG,2017,2Q,"Our commercial lines business also generated solid results in the quarter despite higher than expected
catastrophe losses.",catastrophe,Financial,1.0,6.286262621557626e-09,2.5925195323850403e-09,0.07,0.313,0.617,20.38,16.21,0.0,1.0,17,1
THG_2Q17.pdf,THG,2017,2Q,"Excluding catastrophes, we delivered a 92.2% combined ratio, down from 94.4% a year ago, as
the 2016 ratio included unfavorable prior year development.
",catastrophe,Financial,2.8634854970732704e-05,0.9987106323242188,0.0012606896925717592,0.0,0.0,1.0,46.74,13.51,11.2,0.9130434782608695,23,5
THG_2Q17.pdf,THG,2017,2Q,"Our current accident year loss ratio, excluding catastrophes, increased by 2 percentage points in the
quarter.",catastrophe,Financial,0.9962085485458374,0.0004050582356285304,0.0033863335847854614,0.108,0.277,0.615,38.32,13.9,0.0,1.0,16,3
THG_2Q17.pdf,THG,2017,2Q,"We experienced higher
current period property losses, including the aforementioned large inland marine loss and resulting
reinstatement premium on our property per risk reinsurance treaty.",reinsurance,Financial,3.4116364986402914e-05,0.999963641166687,2.2450631149695255e-06,0.0,0.244,0.756,3.8,24.4,0.0,0.96,25,0
THG_2Q17.pdf,THG,2017,2Q,"Our domestic specialty business also generated strong growth in the quarter, with upper single digit
premium increases in our most profitable businesses.",premium increases,Financial,1.0,2.0148516188811527e-09,1.5454709734186167e-09,0.324,0.0,0.676,23.77,19.71,0.0,0.9545454545454546,22,1
THG_2Q17.pdf,THG,2017,2Q,"Chaucer benefitted in the quarter from unusually low catastrophe losses.
",catastrophe,Financial,0.9999992847442627,4.247637548360217e-07,2.920558870300738e-07,0.144,0.536,0.32,27.49,16.0,0.0,1.0,10,2
THG_2Q17.pdf,THG,2017,2Q,"Chaucer produced a solid accident year loss ratio, excluding catastrophes, of 56.3%, compared to 62.9%
in the prior year quarter.",catastrophe,Financial,0.9999998807907104,1.674690608410856e-08,6.722716960894104e-08,0.07,0.235,0.696,64.67,6.68,8.8,0.95,20,4
THG_2Q17.pdf,THG,2017,2Q,"Chaucer continued to utilize reinsurance effectively during the quarter, balancing the need to remain
relevant to brokers and insureds with risk appetite in more challenging classes of business.",reinsurance,Financial,0.19551371037960052,0.003640098264440894,0.8008461594581604,0.15,0.066,0.784,26.14,19.77,0.0,0.8928571428571429,28,2
THG_2Q17.pdf,THG,2017,2Q,"Our second quarter combined ratio was 95.6% compared to 97.3% in the prior year quarter, including
catastrophe loss ratios of 4.8% and 4.5% respectively.",catastrophe,Financial,2.773036430880893e-05,0.0003275845665484667,0.9996446371078491,0.08,0.223,0.698,65.39,7.4,8.1,1.0,24,6
THG_2Q17.pdf,THG,2017,2Q,"In personal lines, the second quarter accident year loss ratio, excluding catastrophes, improved 50 basis
points to 60.2%.",catastrophe,Financial,0.9999964237213135,2.1026119156886125e-06,1.4273965689426404e-06,0.132,0.23,0.638,44.75,13.87,0.0,1.0,18,4
THG_2Q17.pdf,THG,2017,2Q,"The combination of consistent rate increases and a strong and improving business mix gives us confidence
that our auto book will perform well.",rate increases,Financial,1.0,5.4522528714073815e-09,4.768507255725751e-10,0.39,0.0,0.61,48.13,17.9,0.0,0.9565217391304348,23,0
THG_2Q17.pdf,THG,2017,2Q,"The current accident year loss
ratio, excluding catastrophes, was 56.8% compared to 54.5% in the second quarter of last year, with the
increase driven by commercial multi peril and other commercial lines.
",catastrophe,Financial,0.4382445812225342,0.0016809942899271846,0.560074508190155,0.06,0.211,0.729,60.61,8.03,10.5,0.9375,32,4
THG_2Q17.pdf,THG,2017,2Q,"Personal lines growth of 8.9% was driven by
renewal premium, including rate increases of 4.1% and improved retention, up 1.6 points compared to the
prior year quarter.",rate increases,Financial,1.0,6.403624741579961e-09,2.8229930393308678e-08,0.186,0.0,0.814,64.57,11.61,10.1,0.9629629629629629,27,4
THG_2Q17.pdf,THG,2017,2Q,"At Chaucer, we continued to use reinsurance effectively, while at the same time growing new business
sourced from industry segments that are priced adequately.",reinsurance,Financial,0.6705732345581055,0.0010388096561655402,0.32838791608810425,0.173,0.0,0.827,47.12,17.93,0.0,1.0,24,1
THG_2Q17.pdf,THG,2017,2Q,"In closing, with a couple of quarters of strong underlying results to our credit, core business performance
remains in line with our original expectations for the year and all components of our 2017 outlook,
excluding catastrophes.",catastrophe,Financial,1.0,7.2061632216957605e-09,3.218165645080262e-08,0.204,0.0,0.796,26.48,22.18,0.0,0.8611111111111112,36,3
THG_2Q17.pdf,THG,2017,2Q,"Starting in the third quarter, we will provide the market advance notice in quarters
where our catastrophe losses in any given quarter are above our catastrophe loss ratio expectation by
more than 50 basis points.",catastrophe,Financial,0.03913717344403267,0.0024138481821864843,0.9584489464759827,0.0,0.308,0.692,44.41,16.29,0.0,0.8571428571428571,35,3
THG_2Q17.pdf,THG,2017,2Q,"Obviously, this quarter, devoid of
catastrophes, they did better.",catastrophe,Financial,0.9999992847442627,2.9562229997281975e-07,4.213545423681353e-07,0.266,0.0,0.734,36.96,12.49,0.0,1.0,9,1
THG_2Q18.pdf,THG,2018,2Q,"Today's discussion will also reference certain non-GAAP financial measures, such as operating income
and accident year loss and combined ratios, excluding catastrophes, among others.",catastrophe,Financial,1.2942963621753734e-05,1.663184229983017e-05,0.9999703168869019,0.074,0.189,0.737,13.28,19.6,0.0,0.9583333333333334,24,2
THG_2Q18.pdf,THG,2018,2Q,"For the quarter, we posted an operating return on equity of nearly 13%, operating income of $95 million
or $2.20 per fully diluted share, a consolidated combined ratio of 95.5% and a current accident year
combined ratio, excluding catastrophes, of 91.3%, nearly a 1-point improvement over the second quarter
of 2017.
",catastrophe,Financial,0.9999998807907104,1.7850670275265657e-08,9.7791826192406e-08,0.102,0.058,0.84,50.02,10.61,11.7,0.803921568627451,51,9
THG_2Q18.pdf,THG,2018,2Q,"This growth is a function of rate increases of 4.9% and solid retention at 84.7%.
",rate increases,Financial,1.0,2.794555253871067e-09,9.534441680614236e-09,0.259,0.0,0.741,80.78,8.33,0.0,0.9333333333333333,15,2
THG_2Q18.pdf,THG,2018,2Q,We are obtaining solid rate increases of 4.9%.,rate increases,Financial,1.0,3.3777056707151587e-09,1.1831453150534799e-08,0.186,0.0,0.814,63.36,13.2,0.0,1.0,8,1
THG_2Q18.pdf,THG,2018,2Q,"We generated an all-in combined ratio of 93.9%
in Commercial Lines during the quarter, in part, due to lower catastrophe losses, favorable reserve
development and lower expenses.",catastrophe,Financial,0.9999964237213135,2.5875297069433145e-06,9.77550712377706e-07,0.085,0.314,0.601,40.85,14.29,0.0,0.9259259259259259,27,3
THG_2Q18.pdf,THG,2018,2Q,"Chaucer continued to meet our earnings expectations, in part, due to
lower catastrophe losses.",catastrophe,Financial,0.9994507431983948,0.0005476232036016881,1.687654958004714e-06,0.0,0.458,0.542,48.81,14.17,0.0,0.9285714285714286,14,1
THG_2Q18.pdf,THG,2018,2Q,"Chaucer's underlying performance was strong as the team continued to skillfully
manage the challenging market conditions and maintain positive momentum across those insurance and
reinsurance classes that offer attractive returns.",reinsurance,Financial,1.0,8.42575875736884e-09,9.555664037819156e-10,0.305,0.0,0.695,7.19,26.67,0.0,0.9333333333333333,30,1
THG_2Q18.pdf,THG,2018,2Q,"We continue to leverage reinsurance to rightsize the gross exposures within our risk appetite while
maintaining client and industry segment relevance and building on our position in targeted classes.",reinsurance,Financial,0.9989148378372192,1.0428020686958916e-06,0.0010841296752914786,0.0,0.161,0.839,25.12,22.63,0.0,0.896551724137931,29,0
THG_2Q18.pdf,THG,2018,2Q,"Overall, catastrophes during the quarter totaled $63.6 million or 5% of premium, largely in line with our
second quarter assumption as well as prior year quarter results.",catastrophe,Financial,8.769706028033397e-07,0.0004889910924248397,0.9995101690292358,0.075,0.0,0.925,57.77,9.84,0.0,0.8888888888888888,27,5
THG_2Q18.pdf,THG,2018,2Q,"Domestic catastrophe losses came in
at $59 million with the largest impacts from wind, hail and tornado events in Michigan, Connecticut and
New York in May and June, primarily in our Personal Lines business.",catastrophe,Financial,5.930537372478284e-05,0.9798564910888672,0.020084191113710403,0.033,0.18,0.787,45.43,20.66,0.0,0.8529411764705882,34,5
THG_2Q18.pdf,THG,2018,2Q,"Excluding catastrophes, we reported a combined ratio of 90.5% compared to
90.8% in the prior year quarter, driven by an improvement in our domestic business mostly in the expense
ratio.
",catastrophe,Financial,0.9999998807907104,2.4127736253376497e-08,1.1960173651459627e-07,0.097,0.0,0.903,52.87,10.67,10.5,0.9,30,3
THG_2Q18.pdf,THG,2018,2Q,"This was driven by elevated catastrophe
experience, and to a lesser extent, unfavorable development mainly in auto.",catastrophe,Financial,1.915290158649441e-05,0.9998968839645386,8.399620128329843e-05,0.0,0.227,0.773,11.92,18.56,0.0,1.0,17,0
THG_2Q18.pdf,THG,2018,2Q,"Our current accident year
combined ratio, excluding catastrophes, improved by a 0.5 point to 87.8%.",catastrophe,Financial,0.9999988079071045,4.12179360864684e-07,8.121492101054173e-07,0.17,0.17,0.659,55.4,8.33,0.0,1.0,15,2
THG_2Q18.pdf,THG,2018,2Q,"Our accident year loss ratio, excluding
catastrophes, of 60.1% was favorable to the prior year, driven by the expense component of the loss ratio.
",catastrophe,Financial,0.9998950958251953,2.6948791855829768e-05,7.794024713803083e-05,0.101,0.25,0.649,59.3,11.47,0.0,0.8333333333333334,24,2
THG_2Q18.pdf,THG,2018,2Q,"This improvement was partly attributable to elevated
catastrophe losses in the prior year quarter.",catastrophe,Financial,0.9848363995552063,0.0072776940651237965,0.007885828614234924,0.142,0.336,0.521,23.43,17.03,0.0,1.0,14,1
THG_2Q18.pdf,THG,2018,2Q,"Our accident year loss ratio, excluding catastrophes, of 56.5% was in line with the prior year and our
expectations.",catastrophe,Financial,9.700467489892617e-05,0.0006304595735855401,0.9992725253105164,0.0,0.241,0.759,61.83,10.12,0.0,0.9473684210526315,19,2
THG_2Q18.pdf,THG,2018,2Q,"These efforts have manifested themselves in more stable underlying loss ratios.
",loss ratios,Financial,0.9999992847442627,1.5245016982134985e-07,6.253592346183723e-07,0.177,0.182,0.64,34.93,11.67,0.0,1.0,11,0
THG_2Q18.pdf,THG,2018,2Q,"Catastrophe losses were low in the quarter at 2.2%,
helped by $5.5 million or 2.6 points of favorable reserve releases on prior year catastrophe events.",catastrophe,Financial,0.9999792575836182,1.3379559277382214e-05,7.3611686275398824e-06,0.084,0.371,0.545,73.54,7.32,8.8,1.0,25,5
THG_2Q18.pdf,THG,2018,2Q,"The
current accident year loss ratio, excluding catastrophes, was 55.1%, slightly lower than 56.3% posted in
the prior year quarter.",catastrophe,Financial,0.0002338636404601857,0.9991161227226257,0.0006499701412394643,0.0,0.301,0.699,56.21,6.68,8.8,0.95,20,4
THG_2Q18.pdf,THG,2018,2Q,"Including favorable catastrophe reserve changes, development was $16 million or 7.5 points.",catastrophe,Financial,0.0015150069957599044,0.00047521109809167683,0.9980098605155945,0.177,0.251,0.571,33.92,18.13,0.0,1.0,12,2
THG_2Q18.pdf,THG,2018,2Q,"Moving on to our balance sheet, reinsurance renewals and the strength of our capital position.",reinsurance,Financial,0.99993896484375,3.846772500537554e-08,6.103451596572995e-05,0.186,0.0,0.814,56.25,11.33,0.0,0.9333333333333333,15,0
THG_2Q18.pdf,THG,2018,2Q,"As you know, a large portion of our domestic
catastrophe reinsurance program renews on July 1.",catastrophe,Financial,9.4265783445735e-07,8.799480383459013e-06,0.9999902248382568,0.0,0.239,0.761,55.24,13.9,0.0,1.0,16,1
THG_2Q18.pdf,THG,2018,2Q,"We renewed the expiring portion of our 3-year
domestic catastrophe program and our annual property per risk program at similar structure and terms.
",catastrophe,Financial,0.00024174869759008288,1.557396535645239e-05,0.9997426867485046,0.0,0.236,0.764,39.67,19.63,0.0,0.8695652173913043,23,2
THG_2Q18.pdf,THG,2018,2Q,"Additionally, effective 7/1, we have supplemented this program with a top and aggregate reinsurance
solution, which provides for $75 million of coverage in excess of aggregate $300 million in domestic
losses or against a single extreme event, on the top of our existing reinsurance tower that exhausts at
$1.1 billion.",reinsurance,Financial,0.0011214304249733686,3.501695391605608e-05,0.9988435506820679,0.161,0.086,0.753,12.27,27.2,0.0,0.84,50,4
THG_2Q18.pdf,THG,2018,2Q,"And note that our third quarter catastrophe
assumption is 5.7%.
",catastrophe,Financial,1.0362463399360422e-05,0.01860424503684044,0.981385350227356,0.0,0.328,0.672,69.79,12.0,0.0,1.0,10,2
THG_2Q18.pdf,THG,2018,2Q,"So positive rate increases, the highest of which is in auto, in the mid- to high single digit.
",rate increases,Financial,1.0,1.0061564914565224e-08,2.7143538972040915e-08,0.186,0.0,0.814,70.13,11.64,0.0,0.8888888888888888,18,0
THG_2Q19.pdf,THG,2019,2Q,"Today's discussion will also
reference certain non-GAAP financial measures, such as operating income and accident year loss and
combined ratios, excluding catastrophes, among others.",catastrophe,Financial,1.2942963621753734e-05,1.663184229983017e-05,0.9999703168869019,0.074,0.189,0.737,13.28,19.6,0.0,0.9583333333333334,24,2
THG_2Q19.pdf,THG,2019,2Q,"Current accident year catastrophe losses
totaled $66.6 million in the quarter or 6% of earned premium.",catastrophe,Financial,1.3332693924894556e-05,0.9898673295974731,0.01011933758854866,0.0,0.44,0.56,54.9,8.2,0.0,1.0,16,3
THG_2Q19.pdf,THG,2019,2Q,"This is a very solid outcome given an active
catastrophe experience for the industry in the quarter.",catastrophe,Financial,1.0,5.957847104554048e-09,4.138498876926633e-09,0.209,0.2,0.591,45.76,13.86,0.0,0.9411764705882353,17,1
THG_2Q19.pdf,THG,2019,2Q,"We also recorded favorable prior year catastrophe
reserve development of $7 million.",catastrophe,Financial,0.9336473941802979,0.0018217856995761395,0.06453081220388412,0.177,0.251,0.571,25.46,14.8,0.0,1.0,12,2
THG_2Q19.pdf,THG,2019,2Q,"Excluding catastrophes, our combined ratio was 90.7% versus 89.9%
in the prior year quarter.",catastrophe,Financial,6.988525274209678e-05,0.000483947602333501,0.9994460940361023,0.0,0.0,1.0,66.7,7.59,7.8,1.0,14,3
THG_2Q19.pdf,THG,2019,2Q,"We delivered a combined ratio,
excluding catastrophes, of 88.9%, down from 89.6% in the same period last year.",catastrophe,Financial,4.841819645662326e-06,0.9998533725738525,0.00014177181583363563,0.0,0.0,1.0,65.39,11.29,9.7,1.0,18,3
THG_2Q19.pdf,THG,2019,2Q,"We
achieved rate increases in this coverage of 9% while the overall Personal Auto rate increased 5%.",rate increases,Financial,0.9999799728393555,7.903350365268125e-07,1.9149909348925576e-05,0.116,0.0,0.884,62.68,13.86,0.0,0.9411764705882353,17,3
THG_2Q19.pdf,THG,2019,2Q,"Our combined ratio, excluding catastrophes, was 91.1% in the quarter,
up from 90% in the prior year quarter.",catastrophe,Financial,0.9994838237762451,1.7545281707498361e-06,0.0005143368616700172,0.0,0.0,1.0,70.8,8.04,0.0,0.8888888888888888,18,4
THG_2Q19.pdf,THG,2019,2Q,"spglobal.com/marketintelligence 7accident year loss ratio, excluding catastrophes, increased 1.6 points to 58.1% compared to the prior
year quarter, which was driven, in part, by some large losses in our Marine business.",catastrophe,Financial,0.0002061032282654196,0.9995858073234558,0.00020809484703931957,0.06,0.142,0.798,52.56,10.57,9.7,0.9032258064516129,31,5
THG_2Q19.pdf,THG,2019,2Q,"Autos current accident year, ex cat, loss ratio of
69.7% improved compared to the full year 2018 ratio as a result of substantial earned rate increases and
a more favorable mix from our underwriting activities.",rate increases,Financial,1.0,3.576099416591205e-08,2.1842835096208546e-08,0.199,0.13,0.672,53.71,12.71,0.0,0.9142857142857143,35,2
